slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2430,13,17,0,0,0,0,2,10,2,5,0,2,4,26.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1871,9,12,0,1,2,2,0,1,14,2,0,0,4,25.7
westda01,David West,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2056,7,10,0,0,10,11,1,4,3,4,0,1,2,25.6
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1978,7,9,5,6,7,7,1,6,2,2,0,2,3,25.2
boshch01,Chris Bosh,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1975,11,15,1,2,1,2,1,2,4,1,3,0,3,23.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,1697,10,12,0,0,4,4,0,10,1,1,0,0,4,22.7
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,2366,7,12,0,0,4,4,10,7,3,1,3,3,3,22.5
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1506,8,15,4,5,2,2,2,7,3,2,0,0,0,22.3
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,2285,8,15,6,11,2,2,0,4,2,2,0,0,2,20.5
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2337,9,17,5,9,1,1,0,5,10,1,0,4,4,19.6
ellismo01,Monta Ellis,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,2514,9,24,0,5,11,12,0,4,9,0,1,3,3,19.4
anderry01,Ryan Anderson,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2037,7,15,4,9,2,3,2,11,3,2,1,2,1,19.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2169,9,16,0,1,5,6,0,2,3,6,0,4,3,18.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1281,9,12,0,1,4,7,1,7,3,0,1,2,3,18.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,2375,7,16,1,4,4,6,1,6,9,2,0,2,2,17.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,2346,6,16,0,4,11,11,0,11,4,1,0,3,3,17.1
davisan02,Anthony Davis,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1993,8,14,0,0,2,3,6,4,1,1,1,1,2,17.0
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1404,5,5,5,5,1,2,1,2,1,1,0,0,1,16.7
robinna01,Nate Robinson,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,2604,8,19,2,8,1,2,0,4,8,4,0,1,4,16.7
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,2240,8,13,0,0,2,2,2,6,2,1,1,1,2,16.6
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,2313,8,14,0,0,0,5,7,14,1,1,4,3,4,16.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1940,4,10,2,7,5,6,2,7,5,3,0,1,5,16.2
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2236,9,15,2,4,0,0,2,5,5,2,0,5,1,16.1
caldejo01,Jose Calderon,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,LOSS,1737,6,8,4,5,2,3,0,2,4,1,0,3,1,15.4
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,2134,6,12,0,0,2,2,3,11,1,3,1,2,1,15.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,2267,9,16,2,5,0,1,0,2,8,1,0,4,0,15.2
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2109,6,12,2,5,6,7,1,3,6,0,0,3,4,14.8
anderal01,Alan Anderson,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1553,6,11,3,6,3,4,0,3,2,1,0,1,0,14.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1623,5,5,0,0,3,5,2,5,1,0,2,0,3,14.5
nashst01,Steve Nash,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,2047,6,9,1,2,3,3,1,1,4,0,0,1,3,13.7
wrighbr03,Brandan Wright,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1645,6,7,0,0,1,2,2,5,0,0,1,0,0,13.7
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,2249,4,11,1,4,7,8,1,0,8,0,0,1,3,13.6
butleca01,Caron Butler,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1480,6,13,3,7,0,0,1,4,3,3,0,1,2,13.5
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1902,6,12,1,1,2,2,1,6,4,0,0,0,2,13.5
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,1873,8,17,1,3,3,4,1,4,3,2,0,2,4,13.3
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2354,8,19,0,0,1,1,6,10,2,1,3,4,5,12.6
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2501,7,13,0,0,0,0,2,15,2,1,2,4,2,12.6
jerebjo01,Jonas Jerebko,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,LOSS,1679,5,9,1,1,3,4,3,5,3,1,0,2,4,12.4
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1741,7,17,2,4,5,9,1,3,2,0,0,1,0,12.3
ayongu01,Gustavo Ayon,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,836,6,9,0,0,0,0,4,3,0,2,0,0,4,12.2
wilkida02,Damien Wilkins,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2235,6,12,1,3,3,3,0,1,6,0,3,4,1,12.2
dalemsa01,Samuel Dalembert,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1564,4,6,0,0,2,4,2,9,0,2,2,0,5,12.1
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1704,4,11,3,7,3,4,1,4,3,1,0,0,1,12.1
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1890,3,4,0,0,0,0,5,8,1,1,2,0,4,11.8
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2256,7,16,1,4,0,0,1,6,3,0,2,1,0,11.6
jamesle01,LeBron James,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2181,5,10,0,0,3,5,1,5,7,1,1,4,1,11.6
fredeji01,Jimmer Fredette,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,551,5,6,1,2,3,4,1,0,0,0,0,0,2,11.3
brandel01,Elton Brand,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1298,5,10,0,0,0,0,4,8,3,1,1,2,2,11.2
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,1926,6,15,0,3,4,4,0,4,4,0,0,0,2,11.1
afflaar01,Arron Afflalo,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2072,7,14,2,3,1,2,0,0,4,0,0,1,1,11.0
willide02,Derrick Williams,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2223,7,17,0,2,4,5,1,8,3,0,0,2,2,10.9
milleda01,Darius Miller,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1382,3,4,2,2,0,0,1,2,5,0,0,0,1,10.8
udohek01,Ekpe Udoh,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1495,4,7,0,0,2,4,1,6,1,1,4,1,3,10.7
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1636,5,10,4,7,2,4,1,3,0,0,1,2,0,10.5
gelabmi01,Mickael Gelabale,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,1674,6,10,0,2,1,1,0,3,2,1,1,0,5,10.4
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1977,3,7,0,0,5,5,0,7,1,0,2,0,3,10.3
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2077,5,10,1,1,1,2,0,3,5,1,0,1,2,10.2
augusdj01,D.J. Augustin,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1421,4,8,4,8,2,2,1,0,2,0,0,2,0,10.1
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,2374,3,8,2,6,3,3,1,1,3,1,0,0,2,9.9
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,2389,6,14,0,0,4,4,2,4,1,1,0,2,3,9.7
udrihbe01,Beno Udrih,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1578,3,4,1,2,3,4,0,1,6,1,0,3,2,9.7
roberbr01,Brian Roberts,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2574,3,13,1,2,2,2,0,1,9,2,0,0,1,9.3
billuch01,Chauncey Billups,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1400,3,9,2,7,2,2,0,1,6,1,0,1,1,9.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1484,4,8,1,5,3,5,0,4,4,1,0,2,3,9.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1696,7,13,2,4,0,0,0,9,0,1,0,4,1,9.0
greenwi01,Willie Green,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1081,4,6,3,3,0,0,0,3,0,0,0,0,1,8.9
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1731,4,12,0,4,4,5,0,3,3,2,0,1,0,8.8
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,LOSS,1371,2,3,0,0,3,4,0,1,5,0,0,0,1,8.7
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,1848,4,10,2,7,0,0,2,2,1,1,1,0,1,8.6
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,2080,4,16,1,5,5,6,1,4,9,0,0,2,4,8.6
kamanch01,Chris Kaman,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,968,4,10,0,0,0,0,5,2,0,1,2,0,2,8.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,2037,5,11,1,2,4,6,0,1,2,2,1,3,4,8.3
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1837,2,6,0,0,2,4,1,4,5,1,1,0,2,8.1
collida01,Darren Collison,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1858,3,9,0,0,3,4,0,4,8,1,0,3,1,7.9
mayooj01,O.J. Mayo,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2061,4,9,0,3,0,0,0,8,7,0,0,2,2,7.8
stiemgr01,Greg Stiemsma,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,1850,5,10,0,0,0,0,1,6,0,2,0,1,2,7.7
ellinwa01,Wayne Ellington,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1139,3,6,0,2,1,1,0,3,3,1,0,0,1,7.6
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1826,5,12,0,0,1,2,4,6,2,0,0,1,4,7.6
middlkh01,Khris Middleton,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,LOSS,1143,2,5,0,3,5,6,0,2,1,0,1,0,1,7.5
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,1845,3,9,1,3,0,0,1,4,5,1,0,0,2,7.5
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1947,7,14,0,1,2,2,1,3,2,0,0,3,4,7.4
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1469,3,4,1,1,1,2,0,3,1,3,0,2,3,7.4
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,1505,4,9,1,3,0,0,1,1,1,2,0,0,2,7.2
wrighdo01,Dorell Wright,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,926,4,9,0,3,1,3,1,3,3,0,0,0,0,7.2
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,2459,6,16,0,6,0,0,3,4,0,1,4,2,3,7.1
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1475,3,5,0,0,2,2,1,4,2,0,1,2,2,6.9
thomala01,Lance Thomas,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,621,3,4,0,0,1,1,3,0,0,0,0,0,2,6.7
crowdja01,Jae Crowder,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1488,2,5,1,3,2,2,0,1,3,1,1,1,2,6.6
allenra02,Ray Allen,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1220,3,7,1,4,4,5,1,0,1,0,0,1,2,6.5
harrial01,Al Harrington,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1003,3,9,2,6,0,0,1,3,3,0,1,0,2,6.5
