slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,2135,13,20,0,0,9,11,5,6,1,0,1,2,5,28.1
scolalu01,Luis Scola,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2586,16,26,0,0,1,2,3,7,2,1,2,0,3,27.6
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,2496,8,16,2,7,7,7,1,1,7,4,0,0,2,26.1
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2060,13,20,0,0,2,4,6,5,1,1,1,0,1,26.1
milescj01,C.J. Miles,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,2053,11,15,8,10,3,3,0,2,0,0,0,1,5,24.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,WIN,1823,11,22,2,5,4,5,2,6,8,3,0,5,0,23.4
westda01,David West,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1911,11,18,2,3,5,7,0,4,3,1,0,1,2,22.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,2083,8,13,4,5,2,2,1,3,9,3,2,5,3,22.2
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2483,13,23,1,2,2,2,4,5,9,0,1,7,1,22.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2263,10,13,0,0,0,0,1,5,6,1,0,0,2,21.5
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2589,6,17,3,7,7,8,1,6,8,1,2,1,1,21.2
gordoer01,Eric Gordon,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,WIN,1492,5,13,2,6,12,14,0,0,7,2,0,2,1,20.6
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1587,5,12,3,7,5,5,1,8,6,3,0,1,1,20.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,WIN,1917,8,18,4,9,6,7,0,2,2,3,2,2,2,19.8
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2168,4,10,0,2,8,13,1,4,12,1,1,0,3,19.4
willilo02,Lou Williams,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2289,7,17,3,8,4,4,0,3,12,1,0,2,2,19.4
morrima03,Marcus Morris,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1925,9,14,4,6,2,2,2,4,0,1,0,1,3,19.2
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,LOSS,1813,6,10,2,3,5,6,1,4,4,1,1,1,2,18.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,2189,11,20,1,2,3,5,1,5,7,2,1,6,2,18.6
sandela01,Larry Sanders,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1929,8,11,0,0,0,0,2,9,1,0,4,0,2,18.3
georgpa01,Paul George,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2333,7,13,1,2,3,3,4,5,8,2,0,5,1,18.2
kirilan01,Andrei Kirilenko,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2048,10,13,0,0,0,0,2,3,4,0,0,1,2,18.2
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,LOSS,1548,11,14,0,0,0,2,2,7,1,1,2,3,4,17.8
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,2164,5,11,0,0,7,8,9,6,1,0,2,2,4,17.5
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2294,8,13,1,5,1,2,2,6,5,0,0,1,0,17.4
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1460,6,10,2,5,1,1,0,3,10,0,0,1,0,17.3
nichoan01,Andrew Nicholson,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1586,10,14,0,0,2,4,0,7,0,1,0,0,3,17.3
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1958,7,14,0,0,7,8,0,3,3,1,0,0,2,16.8
davised01,Ed Davis,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2018,7,11,0,0,4,6,0,7,2,0,1,0,0,16.5
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2028,7,11,0,0,2,2,3,10,1,2,0,2,1,16.5
smithis01,Ish Smith,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2003,6,12,1,2,0,2,3,1,6,2,2,0,0,16.2
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,WIN,2522,7,13,2,3,0,0,1,3,8,4,0,4,2,16.1
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,WIN,1816,6,10,1,4,2,2,0,4,1,3,2,0,2,15.9
