slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
greenje02,Jeff Green,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2407,14,21,5,7,10,13,1,6,2,2,4,2,2,38.6
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,2341,13,21,1,2,8,9,2,7,4,2,0,2,2,30.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2535,16,29,1,4,4,6,1,6,12,2,2,5,3,30.4
willide01,Deron Williams,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,1694,10,18,4,8,7,8,0,1,5,2,0,1,3,25.6
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2432,11,21,3,6,2,2,3,5,6,1,1,1,1,24.8
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2723,8,16,1,2,10,11,1,2,8,1,1,2,2,24.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,WIN,1810,7,11,2,2,6,6,0,6,5,0,1,0,1,22.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,2345,13,28,1,2,5,5,5,9,3,0,1,4,0,22.6
hilarne01,Nene Hilario,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,1758,9,11,0,0,3,3,2,5,7,0,1,1,5,22.4
robinna01,Nate Robinson,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,2774,13,22,6,8,2,3,0,1,7,2,0,7,5,21.6
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,1794,7,9,0,0,6,6,4,7,4,0,1,3,3,20.7
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1945,4,7,1,2,6,8,4,3,4,1,3,0,2,19.7
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2011,8,14,3,6,1,1,1,2,6,2,0,1,1,19.5
collida01,Darren Collison,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,WIN,1800,10,14,2,3,2,3,0,1,5,0,0,1,3,19.4
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2053,8,14,0,2,2,4,1,2,7,3,0,0,1,19.4
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1896,9,16,0,0,2,3,6,5,2,0,2,0,3,19.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,2517,10,20,5,7,2,3,2,5,7,0,0,4,3,19.2
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2194,6,10,4,5,5,6,1,2,2,2,1,2,2,18.6
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2491,8,12,2,3,1,2,0,1,4,3,0,1,1,18.1
templga01,Garrett Temple,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,1682,6,8,2,2,3,4,2,3,3,2,1,2,1,18.1
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2395,9,15,0,1,1,3,2,1,5,4,2,3,3,17.7
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,2127,7,10,0,0,0,0,3,9,6,0,7,5,3,17.5
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,1370,7,10,0,0,4,5,5,2,0,0,1,0,2,17.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,2320,10,19,6,9,4,4,1,6,3,0,0,7,3,17.1
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1405,6,12,0,0,6,7,5,6,0,0,0,0,0,16.9
