slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2454,12,15,0,0,24,24,0,6,4,0,4,2,3,46.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,2513,10,18,2,5,18,19,0,8,5,1,2,3,3,35.1
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,971,8,12,2,3,3,3,1,2,1,0,0,2,0,15.8
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1971,8,16,4,8,4,4,0,1,2,0,1,1,4,15.8
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1898,7,11,0,0,3,3,2,4,0,1,0,0,5,13.7
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,2155,5,9,1,4,1,1,0,2,4,1,1,0,4,11.2
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1667,3,4,0,0,1,2,2,3,2,1,0,0,2,8.9
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2121,1,3,1,3,0,0,0,3,11,3,0,3,3,8.7
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1616,5,10,0,0,1,1,3,4,3,1,1,2,6,8.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,2291,3,15,0,0,14,18,1,2,3,1,0,4,2,8.7
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1166,2,2,2,2,0,0,0,1,2,2,0,1,4,6.5
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1486,1,2,0,0,1,2,2,6,0,0,2,1,4,3.6
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,478,2,4,2,3,0,0,0,0,0,0,0,0,1,3.6
haywobr01,Brendan Haywood,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1394,1,1,0,0,1,2,1,2,0,0,0,0,3,2.4
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1009,2,4,0,0,0,0,5,0,1,0,0,3,4,1.6
breweco01,Corey Brewer,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,286,1,2,0,0,0,0,0,0,0,1,0,1,1,0.6
stojape01,Peja Stojakovic,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1231,1,8,1,6,0,0,1,1,1,1,0,0,0,0.5
stevede01,DeShawn Stevenson,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,870,1,4,1,3,0,0,0,0,0,1,0,0,4,0.0
mohamna01,Nazr Mohammed,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,293,0,1,0,0,0,0,1,2,0,0,0,1,0,-0.4
maynoer01,Eric Maynor,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,589,0,1,0,0,0,0,0,2,2,0,0,1,2,-0.5
robinna01,Nate Robinson,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,341,0,3,0,2,0,0,0,0,0,0,0,0,0,-2.1
