slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,2525,15,27,8,11,10,13,0,8,3,3,0,2,4,37.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2309,14,26,6,10,7,8,1,2,7,4,1,1,2,37.1
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2271,14,24,9,15,7,9,1,1,7,0,0,3,4,33.3
favorde01,Derrick Favors,UTAH JAZZ,HOME,INDIANA PACERS,WIN,2612,14,24,0,0,7,9,7,6,1,1,1,2,3,28.9
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,1882,10,19,6,9,6,7,0,1,5,0,0,1,3,23.9
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2143,6,14,5,6,14,16,0,2,9,0,1,5,4,23.8
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2183,7,9,0,0,8,14,5,13,0,2,2,3,1,23.5
rondora01,Rajon Rondo,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2163,6,12,1,2,0,0,2,1,19,4,0,4,0,22.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,2341,11,22,0,0,6,8,2,11,7,0,0,4,0,21.8
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1910,13,21,1,2,0,0,5,7,2,0,2,3,4,21.3
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,LOSS,2210,9,18,1,3,2,4,2,2,8,4,0,1,4,20.2
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,2355,7,14,3,9,7,9,2,5,1,1,1,0,4,19.9
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,2139,7,17,1,6,8,9,0,4,8,2,0,2,1,19.9
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,WIN,2119,8,16,4,6,4,6,0,11,5,0,1,3,1,19.3
johnswe01,Wesley Johnson,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,2139,6,12,6,12,3,5,1,6,2,2,1,1,2,19.0
mclembe01,Ben McLemore,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2493,8,14,3,5,0,0,2,7,2,3,1,1,3,18.8
