slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stephla01,Lance Stephenson,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2062,9,13,0,3,7,8,1,9,3,1,0,0,1,25.2
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2516,15,29,1,4,8,8,2,5,2,0,0,3,5,24.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2538,6,13,0,0,9,12,6,6,2,1,5,2,2,22.2
georgpa01,Paul George,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2728,9,15,2,3,3,9,0,5,4,1,0,2,3,15.8
westda01,David West,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2288,6,12,0,0,5,6,1,4,4,0,0,1,1,13.9
shumpim01,Iman Shumpert,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1517,6,10,5,6,2,2,1,2,0,0,0,1,6,12.3
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2116,4,15,2,9,5,5,2,8,3,0,0,1,3,9.8
hillge01,George Hill,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2527,2,10,1,6,7,7,0,5,4,0,1,1,1,9.4
prigipa01,Pablo Prigioni,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1764,2,6,2,5,0,0,0,0,6,0,0,0,2,6.0
youngsa01,Sam Young,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,561,1,2,0,1,3,4,3,2,0,0,1,0,3,5.8
copelch01,Chris Copeland,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1141,3,8,3,6,0,0,1,2,0,0,0,1,1,4.5
martike01,Kenyon Martin,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1291,2,3,0,0,1,1,0,4,1,1,0,0,6,4.2
augusdj01,D.J. Augustin,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,807,1,2,1,2,0,0,0,0,0,1,0,1,1,1.6
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1952,0,7,0,0,2,2,3,0,6,1,0,2,2,1.6
kiddja01,Jason Kidd,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,383,0,0,0,0,0,0,0,0,1,1,0,0,1,1.3
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1373,1,4,0,0,0,0,5,1,0,0,0,0,6,1.0
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,259,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,347,1,3,0,0,0,0,0,0,0,0,0,1,2,-1.5
hansbty01,Tyler Hansbrough,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,630,0,0,0,0,0,0,0,0,0,0,0,2,3,-3.2
