slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2279,12,21,4,9,5,5,0,5,8,4,1,1,3,32.7
millspa01,Paul Millsap,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,2620,11,16,3,4,9,10,1,8,2,2,2,1,3,32.5
jamesle01,LeBron James,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,2395,14,26,5,8,5,8,1,9,6,0,0,0,1,31.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2627,11,25,0,3,11,15,4,6,4,3,0,2,1,26.3
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,2999,8,16,2,4,2,2,1,1,17,3,0,5,2,22.1
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,3600,16,33,1,6,4,7,1,7,6,2,0,5,4,21.5
boshch01,Chris Bosh,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,2025,10,14,0,0,4,4,4,6,3,0,1,3,3,21.4
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,2243,10,16,0,2,0,0,1,8,10,5,0,5,4,21.3
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,2937,9,20,1,2,5,6,2,15,3,2,1,2,2,21.1
iguodan01,Andre Iguodala,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2055,6,8,3,3,2,4,0,9,5,1,3,1,1,20.9
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1886,7,12,4,5,3,4,2,2,7,2,0,2,3,20.7
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,MIAMI HEAT,LOSS,2426,8,17,5,10,4,4,1,3,3,2,0,1,1,20.6
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,2058,5,6,0,0,6,6,2,3,3,1,2,0,2,19.8
asikom01,Omer Asik,HOUSTON ROCKETS,HOME,MIAMI HEAT,LOSS,1941,4,8,0,0,11,14,5,9,3,0,1,3,1,19.4
denglu01,Luol Deng,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,2725,11,20,1,3,3,5,2,9,3,1,0,3,1,19.4
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,LOSS,1979,8,14,0,0,3,5,7,11,0,2,1,3,1,19.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2629,8,22,0,2,10,10,0,9,3,0,4,2,1,19.0
collida01,Darren Collison,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2003,5,10,0,0,11,12,0,2,5,2,0,2,2,18.9
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1651,8,13,0,0,4,5,2,4,3,1,0,1,1,18.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,2512,6,10,0,0,5,5,1,10,3,0,1,1,3,16.7
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2436,3,9,2,5,7,8,0,8,7,4,0,3,3,16.6
richaja01,Jason Richardson,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2178,8,16,3,8,1,2,0,4,2,2,0,0,0,16.2
willima01,Mo Williams,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,3004,6,16,3,7,2,2,1,2,14,4,2,7,4,16.1
morrima02,Markieff Morris,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1512,5,11,1,1,2,2,3,3,5,3,0,0,3,15.6
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,LOSS,2307,3,9,1,6,10,10,1,3,1,3,0,1,2,15.4
pattepa01,Patrick Patterson,HOUSTON ROCKETS,HOME,MIAMI HEAT,LOSS,2133,8,14,0,1,1,2,4,5,1,0,1,0,1,15.3
foyera01,Randy Foye,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,2200,4,7,4,6,8,9,0,0,4,0,0,2,6,14.7
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,2033,7,14,0,0,3,4,0,6,2,4,1,2,2,14.7
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,2296,5,8,0,0,1,3,7,7,2,3,1,2,6,14.3
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MIAMI HEAT,LOSS,2390,6,17,1,6,9,11,0,3,5,1,1,2,4,14.2
kirilan01,Andrei Kirilenko,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2655,7,12,1,2,1,2,2,9,2,2,2,4,2,14.1
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,2430,7,13,1,3,4,6,0,3,5,1,0,2,3,14.1
willima02,Marvin Williams,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,1913,6,9,1,1,4,6,2,3,0,0,1,1,1,13.9
kleizli01,Linas Kleiza,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,1818,7,16,3,7,3,3,2,5,1,1,0,0,6,13.8
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2101,4,6,0,0,3,4,1,6,2,3,1,1,2,13.8
brownsh01,Shannon Brown,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1720,7,16,0,0,5,5,0,2,4,0,0,0,1,13.6
wrighdo01,Dorell Wright,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1526,5,12,4,9,0,0,0,4,0,4,1,0,0,13.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,2389,8,18,0,1,3,7,1,5,7,1,0,2,2,13.3
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1837,5,8,4,6,2,2,0,3,2,2,0,2,4,13.1
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2247,10,18,1,2,4,4,0,1,6,1,0,8,3,12.7
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2036,4,11,0,1,5,6,0,2,8,3,0,3,0,12.7
mcgeeja01,JaVale McGee,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1449,8,12,0,0,0,0,1,2,1,0,2,1,2,12.4
shvedal01,Alexey Shved,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1989,3,12,1,6,9,11,0,4,5,0,3,2,1,12.4
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,2924,5,17,1,4,8,9,2,6,1,1,2,2,2,12.2
gortama01,Marcin Gortat,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2384,4,10,0,0,4,6,4,7,2,1,2,1,4,11.9
cunnida01,Dante Cunningham,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1975,6,9,0,0,2,2,2,6,2,0,0,1,5,11.7
favorde01,Derrick Favors,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,2697,6,12,0,0,3,6,3,3,0,2,4,2,5,11.6
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1952,4,6,2,3,3,5,0,5,3,0,0,2,0,11.2
robinna01,Nate Robinson,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1792,3,7,1,2,4,4,2,0,7,2,0,4,1,11.2
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1829,6,7,0,0,2,4,4,7,0,0,1,4,3,11.1
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,923,5,6,0,0,0,0,5,2,0,0,0,0,2,11.1
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1881,6,10,0,0,3,4,2,8,4,0,0,4,4,11.0
willilo02,Lou Williams,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1089,3,7,0,3,5,6,1,0,1,4,0,1,1,10.9
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,1794,5,10,0,0,3,6,3,4,1,0,3,1,3,10.7
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2114,5,8,0,1,2,2,0,1,8,1,0,4,2,10.5
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1655,9,22,0,0,1,1,0,11,3,1,1,2,5,10.3
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,LOSS,2410,8,17,3,8,0,0,2,5,1,1,0,4,2,10.1
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1722,2,8,1,4,8,8,0,1,0,2,0,0,1,10.1
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2289,7,15,1,5,0,0,1,2,2,0,0,0,0,10.0
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2109,6,16,2,6,1,2,1,8,3,0,1,1,3,9.5
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2295,4,9,0,0,3,3,3,4,0,0,6,3,4,9.2
ellismo01,Monta Ellis,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2297,8,20,1,5,1,1,0,5,7,2,1,6,3,9.1
scolalu01,Luis Scola,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1520,5,13,0,0,2,2,3,4,2,0,1,0,3,9.1
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,2380,4,12,1,1,3,5,3,3,3,0,1,0,3,9.0
terryja01,Jason Terry,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1586,5,10,1,5,2,2,0,1,1,0,1,0,2,8.9
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,960,3,3,0,0,4,4,1,0,1,1,0,1,4,8.9
