slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2650,11,20,4,6,9,13,2,7,4,2,0,1,3,29.9
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2503,14,25,0,0,9,12,2,8,2,2,2,4,2,27.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,1735,12,17,4,7,5,8,4,6,2,0,0,5,2,24.9
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,2261,9,14,3,4,6,6,0,5,2,3,0,2,3,23.5
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,LOSS,2340,6,15,1,4,9,9,7,8,3,2,0,1,2,23.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2183,9,15,0,0,6,6,1,7,7,1,0,1,4,23.2
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2662,11,26,1,1,9,10,4,9,2,2,0,3,4,22.1
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2434,6,10,0,1,8,11,2,7,3,1,2,0,1,21.8
davisba01,Baron Davis,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2446,10,22,2,4,4,6,2,2,7,1,2,0,5,21.1
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2568,10,17,1,1,8,9,1,5,4,1,0,5,3,20.5
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2704,12,19,0,0,3,3,8,6,1,0,4,7,5,20.4
nashst01,Steve Nash,PHOENIX SUNS,AWAY,UTAH JAZZ,WIN,2020,6,11,2,5,4,4,1,2,10,1,0,1,2,20.2
willide01,Deron Williams,UTAH JAZZ,HOME,PHOENIX SUNS,LOSS,2441,8,19,3,7,0,0,1,7,14,1,1,2,3,20.0
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,2516,8,12,0,0,4,12,5,12,1,1,3,1,4,19.9
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,2035,7,12,3,6,3,3,0,1,7,3,0,2,2,19.8
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2475,14,27,0,0,3,6,2,9,1,1,1,2,3,19.8
westda01,David West,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,2140,6,13,0,0,5,6,3,14,4,1,0,0,2,19.2
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,2318,8,19,3,5,4,6,1,4,8,3,0,3,3,18.4
fernaru01,Rudy Fernandez,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,1974,8,11,6,8,1,1,0,1,3,3,0,5,2,18.1
salmojo01,John Salmons,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2036,5,11,1,1,7,9,1,4,6,2,2,2,4,17.4
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2153,5,9,0,1,3,3,2,2,8,1,1,0,2,17.2
