slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2722,12,26,3,7,9,10,3,7,7,1,1,1,4,30.4
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2166,8,12,0,0,4,7,4,2,5,5,3,2,3,24.4
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2540,12,25,0,3,2,2,4,14,4,1,0,3,3,19.9
cartevi01,Vince Carter,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2781,9,21,3,10,6,7,0,3,6,1,0,2,1,19.2
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2596,8,17,4,8,4,4,2,9,1,0,2,2,1,19.1
arroyca01,Carlos Arroyo,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1840,5,6,0,0,1,1,1,0,5,0,0,1,0,12.0
barnema02,Matt Barnes,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2397,5,8,1,4,2,4,3,6,3,0,0,1,4,12.0
songada01,Darius Songaila,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1685,5,9,0,0,3,4,2,7,0,3,1,3,3,11.3
onealje01,Jermaine O'Neal,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2247,4,13,0,0,6,7,2,4,0,1,5,1,5,10.2
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2200,2,12,0,4,6,6,1,2,8,1,0,0,1,9.9
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2122,7,16,0,3,1,2,2,3,3,3,0,3,2,9.8
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1327,7,18,1,3,2,2,1,2,2,0,1,1,1,9.2
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1822,5,9,0,0,1,2,3,7,0,0,1,1,3,9.0
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1856,3,9,0,0,4,8,5,6,1,0,4,2,5,8.1
thornma01,Marcus Thornton,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1777,6,14,1,4,2,2,0,2,1,1,0,1,3,7.7
anderch01,Chris Andersen,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1796,2,6,0,0,1,4,6,7,1,1,0,1,0,7.4
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1191,3,4,2,3,0,0,0,2,1,0,0,1,1,6.3
gortama01,Marcin Gortat,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1245,3,4,0,0,0,0,1,4,1,0,1,0,4,6.1
collida01,Darren Collison,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2508,5,15,0,0,5,6,0,3,6,1,0,5,4,5.6
