slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2602,14,26,5,11,9,9,2,6,1,1,1,4,3,29.8
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,WIN,2119,12,21,1,1,4,4,1,2,11,0,0,0,0,28.1
jamesle01,LeBron James,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2175,12,18,1,2,7,8,1,6,4,3,0,4,4,26.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1759,10,17,3,5,2,4,1,5,7,4,0,1,3,25.2
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2334,12,18,0,1,6,6,0,2,5,3,1,4,4,24.4
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,3251,7,20,5,9,8,9,0,14,14,0,0,4,5,23.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,2223,11,19,0,0,6,8,1,5,9,1,0,4,2,23.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,3280,13,22,3,6,0,0,2,4,9,1,0,5,2,22.9
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2000,4,10,2,3,13,13,0,1,6,2,0,2,1,21.7
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2392,10,20,2,7,8,11,3,3,4,1,0,4,1,21.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,1680,8,15,2,3,6,8,0,1,6,4,0,4,0,20.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,LOSS,2285,12,21,0,0,1,1,0,6,5,0,1,0,2,20.3
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,2823,9,24,0,0,2,2,3,15,6,2,3,1,2,19.9
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,WIN,1712,9,13,2,4,2,2,1,0,5,1,0,2,0,19.7
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2186,6,14,4,7,7,7,0,1,6,2,0,2,1,19.7
