slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nashst01,Steve Nash,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2209,13,19,2,4,5,6,0,3,10,0,0,6,3,25.2
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2300,9,20,3,9,6,7,2,3,5,4,0,3,5,21.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2469,7,15,0,4,10,15,0,7,4,3,2,5,1,18.2
richaja01,Jason Richardson,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2124,10,16,3,6,4,6,0,6,0,1,0,3,3,17.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2230,8,15,0,0,4,9,4,7,4,1,3,3,3,17.3
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2142,11,21,0,0,4,4,0,2,3,0,0,1,2,16.6
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2708,5,10,1,2,2,4,1,3,19,2,0,6,4,16.5
allenra02,Ray Allen,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2326,8,15,3,7,3,4,1,6,1,1,0,2,2,15.7
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2381,9,17,0,1,5,5,4,9,0,0,0,3,5,15.2
wallara01,Rasheed Wallace,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1091,7,8,3,4,0,0,0,2,0,0,0,0,4,13.2
perkike01,Kendrick Perkins,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1824,5,6,0,0,0,0,0,9,2,1,1,1,5,10.6
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2133,6,11,2,5,2,4,1,5,0,0,1,2,3,9.6
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,1258,2,3,0,0,4,5,1,6,0,2,0,1,3,8.6
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1920,4,10,2,5,4,4,2,2,4,1,0,4,5,8.4
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2020,8,21,0,0,2,2,2,8,2,0,0,3,4,7.1
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,1157,4,6,0,0,5,7,0,1,0,0,0,2,2,7.1
davisgl01,Glen Davis,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,785,2,2,0,0,2,2,1,1,0,1,0,0,1,7.0
hillgr01,Grant Hill,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1935,2,7,0,1,3,4,1,5,4,1,0,1,2,6.7
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1951,1,3,0,0,3,5,0,3,3,1,1,1,0,6.2
fryech01,Channing Frye,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1729,2,6,2,4,0,0,0,5,2,0,2,0,4,5.3
onealsh01,Shaquille O'Neal,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,1138,4,10,0,0,1,2,3,1,1,0,0,1,1,4.9
parkean01,Anthony Parker,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,1700,2,7,2,4,0,0,0,1,1,3,1,1,2,4.8
