slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2570,13,22,2,4,9,10,2,5,4,0,1,3,3,28.6
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1765,11,13,1,1,0,0,5,4,0,0,6,0,4,25.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2169,7,13,1,3,8,8,0,2,11,3,0,1,4,25.4
pattepa01,Patrick Patterson,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2286,11,18,2,3,3,4,4,2,2,1,0,1,1,22.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,1828,9,18,3,4,8,9,2,6,0,1,1,1,2,22.7
gordobe01,Ben Gordon,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,1596,7,11,7,10,5,5,0,4,3,1,0,2,3,22.2
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2229,7,15,0,1,3,5,4,9,6,3,5,2,4,21.1
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,1484,4,8,0,0,10,11,2,3,4,1,1,0,0,20.4
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,WIN,1412,6,9,6,9,2,2,1,3,5,1,0,1,3,20.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2502,7,15,0,0,3,3,4,7,6,1,3,2,1,19.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,1858,7,10,0,0,3,4,4,9,6,1,0,2,5,19.1
villach01,Charlie Villanueva,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,1250,7,8,4,5,1,3,1,5,2,0,1,1,1,18.3
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,1646,4,4,0,0,9,10,2,6,0,1,0,1,1,18.2
novakst01,Steve Novak,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,2382,7,10,5,7,0,0,1,3,1,2,0,0,3,17.9
speigma01,Marreese Speights,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,1459,7,11,1,1,3,4,4,8,2,1,1,2,3,17.8
stackje01,Jerry Stackhouse,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,1347,5,6,5,6,2,2,1,0,1,3,0,1,2,17.4
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,NEW ORLEANS HORNETS,WIN,2063,9,16,0,0,1,2,1,6,3,3,2,1,5,17.0
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,LOSS,2039,6,8,0,0,3,7,9,10,2,1,1,5,2,16.8
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1609,6,7,0,0,3,6,4,2,1,2,2,1,4,16.2
robinna01,Nate Robinson,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,1280,5,6,2,2,2,2,0,2,6,2,0,2,1,16.2
millspa01,Paul Millsap,UTAH JAZZ,AWAY,NEW ORLEANS HORNETS,WIN,1869,3,7,0,0,10,12,2,6,4,1,0,2,1,16.1
ellismo01,Monta Ellis,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,1627,6,11,0,1,5,6,0,2,7,3,0,3,2,16.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,LOSS,2675,6,15,5,10,3,4,1,3,2,3,1,2,1,15.8
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,1760,6,8,2,2,4,4,0,3,5,0,0,3,1,15.8
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,2440,6,14,3,6,3,4,0,4,6,1,0,1,0,15.6
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,1835,4,6,4,5,4,6,0,1,5,2,2,4,1,15.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,WIN,1633,7,11,1,1,0,0,0,4,0,2,5,1,1,15.4
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,2070,5,9,0,0,3,4,3,7,5,0,3,2,3,14.9
denglu01,Luol Deng,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,2094,8,17,1,2,5,6,1,5,1,1,0,2,0,14.8
blatcan01,Andray Blatche,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,1753,7,14,0,0,3,4,8,5,1,2,0,3,5,14.4
knighbr03,Brandon Knight,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,1441,5,11,3,3,6,7,0,1,6,2,0,3,5,14.4
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,1361,7,11,0,1,4,4,2,1,0,0,2,2,0,14.2
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,WIN,1787,6,12,0,0,2,2,0,1,8,0,0,0,0,13.9
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,HOME,UTAH JAZZ,LOSS,2065,7,15,1,4,3,4,1,2,8,0,0,1,5,13.8
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,2127,3,12,1,5,12,16,3,9,3,0,1,3,3,13.6
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1966,9,17,0,0,0,0,2,4,3,2,0,1,5,13.4
sessira01,Ramon Sessions,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,2058,7,17,0,2,4,5,0,2,8,2,0,3,1,13.3
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1507,6,9,1,3,0,0,1,5,1,2,2,1,3,13.2
