slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,2287,14,32,3,5,12,15,2,6,7,2,0,5,3,28.9
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,2731,12,19,0,1,1,2,2,7,3,1,3,2,3,21.6
mooreet01,E'Twaun Moore,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1324,9,10,1,2,0,0,2,2,0,2,1,0,2,19.5
mirotni01,Nikola Mirotic,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,2025,5,15,2,9,14,16,0,8,1,0,2,1,2,19.4
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1897,9,19,0,0,3,4,5,7,2,0,0,1,1,16.5
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2181,6,12,2,5,1,1,0,12,6,0,1,3,1,14.1
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1575,5,10,0,0,3,4,4,3,1,1,3,1,3,12.9
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1838,2,4,0,0,0,2,3,9,9,1,0,0,2,12.5
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2050,7,16,1,2,2,2,2,10,0,0,0,0,2,12.2
dunlemi02,Mike Dunleavy,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,2253,8,17,3,6,2,2,0,4,2,0,0,2,3,11.7
augusdj01,D.J. Augustin,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,1137,4,7,2,4,0,0,0,1,3,1,0,0,1,9.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1873,4,10,2,5,4,4,0,6,5,2,0,5,3,9.7
stoudam01,Amar'e Stoudemire,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,832,5,7,0,0,2,2,0,1,0,1,0,0,2,9.6
jefferi01,Richard Jefferson,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1976,4,6,1,2,0,0,0,6,0,1,1,1,0,8.9
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1931,1,4,0,0,2,2,4,10,1,1,1,0,3,8.6
rondora01,Rajon Rondo,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1769,5,13,0,1,0,0,0,7,9,1,0,4,2,7.5
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1393,3,4,1,2,0,0,1,1,4,0,0,2,1,6.8
wrighdo01,Dorell Wright,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,780,3,4,2,2,0,0,1,0,1,0,0,0,3,6.6
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,1828,2,6,0,0,2,2,3,3,0,1,1,0,4,5.7
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1931,5,20,0,1,2,2,1,0,5,3,1,2,1,5.5
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,1361,1,2,0,1,0,0,0,4,1,2,0,0,1,4.5
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,1352,3,8,2,5,0,0,0,4,0,0,0,0,1,4.4
geeal01,Alonzo Gee,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,564,3,3,0,0,0,0,0,0,0,1,0,2,0,4.1
brookaa01,Aaron Brooks,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1458,2,8,0,2,2,2,0,3,7,0,0,3,1,3.6
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,1047,1,1,0,0,0,0,1,4,3,0,0,1,3,3.5
