slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
foyera01,Randy Foye,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2298,10,17,6,10,4,4,2,3,15,2,0,1,1,35.5
jamesle01,LeBron James,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,2482,14,23,3,5,6,7,1,5,5,2,0,5,1,28.4
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,LOSS,2648,13,18,0,0,1,1,4,10,3,1,2,2,0,27.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1988,12,24,0,3,6,8,3,8,6,2,0,1,2,26.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2278,9,19,2,7,9,9,0,5,8,0,0,0,3,25.2
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,2193,11,19,2,6,7,8,2,2,5,0,0,2,1,24.8
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2216,10,14,0,0,6,8,3,9,1,0,2,1,2,24.5
mccalra01,Ray McCallum,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2568,7,15,4,4,5,5,1,3,8,3,0,0,3,24.3
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2524,12,15,1,2,0,1,3,8,2,1,1,3,2,22.7
booketr01,Trevor Booker,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,LOSS,1822,4,5,0,0,8,8,1,1,1,2,5,0,1,20.9
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2339,8,14,2,3,2,2,0,3,9,1,3,2,2,20.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2481,10,18,3,7,3,4,1,2,6,2,0,3,2,20.7
scolalu01,Luis Scola,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,1858,11,17,0,0,2,2,2,7,3,0,0,1,1,20.7
mozgoti01,Timofey Mozgov,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1509,9,13,0,1,4,4,0,6,1,0,2,0,1,20.0
turneev01,Evan Turner,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2478,9,18,3,4,2,3,2,5,9,0,0,2,2,20.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2223,14,29,0,0,2,3,3,9,2,3,0,3,3,19.9
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2089,8,16,4,4,4,4,1,3,2,3,0,1,4,19.4
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2348,8,21,1,7,8,12,0,4,10,0,0,1,0,19.1
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2438,7,13,0,0,1,2,5,8,10,1,2,3,4,19.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2397,8,17,3,7,6,9,1,4,8,2,0,4,4,19.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1913,6,12,3,6,4,4,0,0,8,2,1,2,1,18.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2351,11,23,0,1,8,11,5,7,1,0,0,3,4,18.8
afflaar01,Arron Afflalo,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1995,9,16,2,5,5,8,1,3,5,0,0,1,4,18.7
zellety01,Tyler Zeller,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1428,9,11,0,0,0,0,3,3,0,1,2,0,2,18.5
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2215,7,12,0,0,5,5,2,7,8,0,0,3,4,17.9
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1872,5,8,4,6,0,0,0,4,12,1,0,2,3,17.8
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1833,9,18,4,8,0,1,0,3,8,1,0,1,4,17.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2674,8,16,0,0,4,7,3,11,3,2,1,2,4,17.4
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2444,8,15,2,4,1,3,1,3,12,3,0,5,4,17.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2225,9,20,0,0,4,6,2,6,2,2,1,1,0,17.1
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2217,5,8,4,6,3,3,0,5,4,1,1,2,1,17.0
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1557,7,9,2,4,0,0,0,3,4,0,2,1,1,16.2
witheje01,Jeff Withey,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1417,7,10,0,0,3,3,1,1,3,0,1,0,1,16.2
mooreet01,E'Twaun Moore,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1105,6,6,5,5,0,0,0,0,1,1,0,0,2,16.1
lewisra02,Rashard Lewis,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,1441,5,8,4,6,3,3,0,3,3,0,0,0,1,16.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2226,6,11,3,7,4,5,1,4,10,0,0,5,3,16.0
dunlemi02,Mike Dunleavy,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2309,4,7,2,4,5,5,1,4,3,0,1,0,2,15.6
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,WIN,2568,9,20,0,0,2,2,5,13,2,1,0,3,2,15.6
copelch01,Chris Copeland,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,1024,7,8,4,5,0,0,1,1,3,0,1,2,4,15.4
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2279,7,11,3,5,0,2,3,2,1,0,3,1,2,15.0
morroan01,Anthony Morrow,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1665,5,8,1,1,3,3,0,2,4,1,0,0,0,14.8
simshe01,Henry Sims,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1843,10,15,0,0,2,2,3,5,0,0,1,3,5,14.8
adrieje01,Jeff Adrien,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2214,6,14,0,0,1,2,6,11,1,2,1,0,4,14.5
brandel01,Elton Brand,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1981,6,12,0,0,1,2,4,9,3,3,1,3,1,14.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2467,8,26,1,7,10,11,1,2,4,2,0,2,3,14.5
hawessp01,Spencer Hawes,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1123,6,8,3,3,0,0,2,6,3,1,0,2,4,14.5
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2287,7,13,1,2,1,2,1,5,6,2,2,4,2,14.3
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2760,5,11,3,6,1,2,1,4,7,0,0,0,1,14.3
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1582,11,17,0,0,1,2,1,8,1,0,0,3,4,14.3
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1950,6,9,0,1,3,4,1,8,1,1,0,0,3,14.3
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1262,5,8,0,0,1,2,5,7,2,1,0,0,2,14.2
linje01,Jeremy Lin,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1411,6,11,4,6,2,2,1,0,6,0,0,2,4,14.0
anderja01,James Anderson,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1870,6,14,5,7,0,0,2,4,3,0,1,0,3,13.8
oquinky01,Kyle O'Quinn,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1672,6,9,0,0,1,2,5,3,1,1,2,1,4,13.6
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2208,4,7,0,0,5,6,2,7,0,0,1,0,1,13.1
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2257,7,12,2,7,3,3,0,4,3,0,0,2,4,13.1
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,1965,6,10,0,0,3,4,2,7,1,0,1,1,3,12.7
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1419,6,10,1,1,3,5,1,7,1,2,0,2,4,12.5
sessira01,Ramon Sessions,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2297,6,15,2,3,6,7,1,1,4,0,0,2,2,12.5
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1722,4,9,2,6,4,4,1,4,7,1,0,4,2,12.3
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1781,5,12,1,1,4,4,1,6,1,0,4,1,4,12.0
greenge01,Gerald Green,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1453,8,14,4,7,1,2,1,1,1,0,0,3,2,11.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1963,4,6,0,0,2,8,5,7,0,1,3,1,2,11.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2038,4,14,0,1,9,10,1,4,5,0,0,2,0,11.8
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,WIN,1994,4,9,3,3,2,2,0,5,2,1,0,0,1,11.8
hamiljo02,Jordan Hamilton,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1797,4,9,2,6,1,2,3,5,1,2,1,1,1,11.5
milleda01,Darius Miller,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1889,5,9,1,4,3,3,1,1,2,2,0,1,4,11.5
