slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2532,6,16,0,0,7,13,9,9,4,0,2,1,2,19.2
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2693,6,13,1,2,1,2,4,4,10,1,0,3,2,15.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2761,7,18,2,7,4,5,3,2,1,5,0,4,3,13.0
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2287,8,13,0,0,1,1,0,3,2,0,4,2,5,12.2
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2735,5,15,2,3,6,6,1,9,2,1,1,3,4,11.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2691,6,24,0,6,11,15,4,11,2,1,0,4,4,9.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1827,4,6,2,2,0,0,0,1,2,1,0,0,3,8.9
wallara01,Rasheed Wallace,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2136,5,11,1,4,0,0,2,6,2,0,2,0,6,8.9
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2072,3,8,0,3,1,2,3,4,2,0,1,1,0,6.6
davisgl01,Glen Davis,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,1250,2,4,0,0,2,2,1,8,0,1,0,2,4,4.5
allenra02,Ray Allen,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2716,3,14,2,7,5,6,0,2,2,3,0,4,3,3.8
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1113,1,5,0,0,0,0,4,2,0,0,0,0,2,1.5
vujacsa01,Sasha Vujacic,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,281,0,2,0,1,2,2,0,1,0,0,0,0,2,0.1
poweljo01,Josh Powell,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
scalabr01,Brian Scalabrine,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
allento01,Tony Allen,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,320,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
robinna01,Nate Robinson,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,213,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,325,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,764,0,3,0,1,0,0,0,0,0,0,0,1,2,-3.9
