slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2747,11,22,7,11,7,8,0,10,13,3,0,6,4,32.1
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2146,7,9,0,0,11,12,2,9,1,3,2,3,2,26.5
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2259,7,12,2,5,4,4,0,2,12,2,1,1,0,25.1
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2678,12,21,4,6,5,9,0,4,5,2,1,4,0,24.9
tollian01,Anthony Tolliver,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2741,11,16,3,3,4,5,0,3,2,1,0,0,2,24.3
morroan01,Anthony Morrow,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2880,9,16,3,6,5,5,3,7,6,1,0,4,3,22.6
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2435,10,15,0,0,2,2,4,15,4,1,5,6,4,22.5
mohamna01,Nazr Mohammed,CHARLOTTE BOBCATS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2406,9,14,0,0,3,4,4,16,1,2,1,2,3,22.2
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2126,8,10,2,2,4,4,1,2,6,3,1,4,4,21.8
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1624,9,13,2,5,6,6,0,5,2,0,0,2,2,20.6
harride01,Devin Harris,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,2109,9,17,1,1,8,10,0,3,9,1,0,5,2,20.3
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2464,8,15,0,0,7,10,3,9,3,1,0,2,2,19.6
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,2064,11,22,0,0,0,1,2,7,4,1,4,0,3,19.5
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2194,9,14,0,0,6,8,3,6,2,0,0,2,2,19.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2122,7,15,0,2,4,7,3,1,11,2,1,2,1,19.5
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2007,9,15,1,3,7,7,1,2,2,1,0,2,4,19.2
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,SACRAMENTO KINGS,LOSS,2079,11,15,1,1,0,0,2,3,1,0,1,1,2,18.8
collida01,Darren Collison,NEW ORLEANS HORNETS,HOME,BOSTON CELTICS,WIN,2493,10,16,1,2,4,5,1,2,9,4,0,10,2,18.2
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2430,8,15,0,1,4,6,2,5,5,1,3,2,3,18.2
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,2155,7,14,0,0,4,8,3,5,3,3,0,0,0,18.1
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1968,6,13,2,3,3,3,2,2,8,1,1,2,2,16.8
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,SACRAMENTO KINGS,LOSS,2522,4,13,0,0,9,9,2,2,9,4,1,5,3,16.3
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2178,8,14,1,3,0,0,1,4,2,2,4,2,2,15.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2387,11,17,0,0,0,0,1,5,0,1,2,2,4,15.5
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,LOSS,2194,9,17,0,0,1,3,4,6,1,0,2,1,1,15.2
willide01,Deron Williams,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2345,3,9,0,2,5,8,3,6,10,3,0,3,1,15.2
thomaty01,Tyrus Thomas,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2141,7,12,0,0,2,3,1,5,4,2,1,2,2,14.9
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1502,7,10,0,0,4,6,4,10,1,1,1,5,4,14.6
turiaro01,Ronny Turiaf,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1516,5,6,0,0,2,2,0,6,6,0,0,0,3,14.6
daniema01,Marquis Daniels,BOSTON CELTICS,AWAY,NEW ORLEANS HORNETS,LOSS,1454,7,9,0,0,0,1,0,2,3,2,1,1,0,14.5
matthwe02,Wesley Matthews,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1122,6,7,1,1,0,0,0,0,1,3,0,0,0,14.2
onealje01,Jermaine O'Neal,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2162,9,13,0,0,1,2,1,9,1,0,2,4,1,14.2
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1683,7,9,0,0,0,0,3,9,0,0,0,0,3,14.1
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1341,8,13,2,3,0,3,1,5,1,1,0,0,2,14.0
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2238,7,12,1,3,0,0,2,3,5,0,3,3,1,13.9
watsocj01,C.J. Watson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2880,5,7,0,1,1,4,0,4,8,2,0,1,2,13.9
denglu01,Luol Deng,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2034,8,14,0,0,7,9,3,4,1,0,0,5,2,13.8
stojape01,Peja Stojakovic,NEW ORLEANS HORNETS,HOME,BOSTON CELTICS,WIN,2350,7,16,4,8,2,2,0,4,1,2,1,2,1,13.8
cunnida01,Dante Cunningham,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,1266,6,7,0,0,1,2,1,3,1,1,1,0,2,13.3
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1324,4,4,0,0,0,1,6,6,1,1,0,0,2,13.3
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2188,5,12,1,4,5,6,1,6,2,2,2,3,1,13.1
