slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2453,9,21,2,4,3,4,4,8,9,2,1,4,2,20.9
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1594,8,10,0,0,4,4,1,3,3,1,0,0,2,20.1
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2417,5,11,2,6,4,4,0,11,7,4,1,3,1,19.8
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2152,5,9,2,4,0,0,3,4,6,1,1,0,1,16.5
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2259,7,22,1,4,11,12,1,2,4,3,0,3,2,16.3
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1811,6,10,0,2,1,1,0,1,2,1,0,0,1,10.7
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2241,7,17,2,5,1,1,2,11,2,1,0,4,2,10.2
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1860,5,11,0,0,0,0,6,6,0,0,1,0,3,9.8
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,685,5,5,1,1,0,0,0,1,0,0,0,0,1,9.4
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,925,5,7,0,0,0,0,2,1,2,0,0,0,2,9.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1463,4,12,1,5,0,1,0,5,2,0,2,0,3,4.9
jefferi01,Richard Jefferson,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,744,1,3,0,1,1,1,2,0,0,0,0,0,0,2.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2154,4,15,3,8,0,0,1,4,6,0,0,5,2,2.4
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,430,0,1,0,1,2,2,0,1,0,0,0,0,0,1.6
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,629,1,4,0,0,0,0,1,2,0,1,0,0,1,1.5
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,144,0,0,0,0,0,0,0,2,0,0,1,0,0,1.3
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1007,1,1,1,1,0,0,0,1,0,0,0,1,2,1.2
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,92,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3
varejan01,Anderson Varejao,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,199,0,1,0,0,0,0,1,0,1,0,0,0,1,0.3
jonesda02,Dahntay Jones,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jonesja02,James Jones,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2176,1,3,1,3,0,0,0,1,1,0,1,1,5,0.0
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,654,1,3,0,1,0,0,0,0,1,0,0,1,1,-0.4
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,158,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,144,0,2,0,1,0,0,0,0,0,1,0,1,0,-1.4
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,121,0,2,0,1,0,0,0,0,0,0,0,0,1,-1.8
