slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2426,12,14,0,0,12,12,2,5,1,0,1,1,0,34.3
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2368,10,17,1,1,10,10,1,4,8,3,0,3,3,29.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,2235,10,18,4,8,8,8,0,4,6,1,0,2,3,26.6
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,2552,8,13,0,0,9,13,1,16,2,0,1,0,2,24.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2268,10,16,0,0,3,4,2,2,8,2,0,1,3,22.8
nashst01,Steve Nash,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2065,10,18,3,6,2,2,1,0,9,1,0,2,2,21.6
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2404,10,17,3,7,3,3,1,3,6,3,0,5,2,21.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2340,7,14,0,0,5,5,3,10,3,0,3,2,1,18.9
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2478,5,12,3,6,0,0,1,7,11,4,0,4,3,15.9
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,2313,8,11,3,5,0,0,0,5,0,1,0,1,1,15.6
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1829,6,10,0,0,1,3,3,9,1,0,4,0,2,15.1
bayleje01,Jerryd Bayless,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,1354,6,10,0,0,6,9,1,3,1,0,0,0,1,14.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2404,12,20,0,0,3,5,1,7,2,0,0,6,3,14.0
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,2106,7,14,2,4,3,4,1,2,4,0,0,2,0,13.7
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2054,7,15,0,0,4,4,1,0,4,2,0,2,3,12.6
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2287,7,13,3,8,1,2,0,5,1,0,0,0,5,11.5
butleca01,Caron Butler,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2392,8,19,1,3,5,6,0,6,1,3,0,5,2,11.2
pietrmi01,Mickael Pietrus,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,1553,4,7,4,7,2,4,0,1,2,0,1,0,3,11.1
haywobr01,Brendan Haywood,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1063,4,5,0,0,2,2,3,3,1,1,0,1,2,11.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2460,6,19,2,5,7,12,1,1,3,2,1,2,5,9.9
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2428,8,20,0,0,6,8,2,1,3,1,1,5,3,9.7
mcdyean01,Antonio McDyess,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1382,5,9,0,0,0,0,2,6,2,1,0,0,4,9.7
krstine01,Nenad Krstic,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1250,3,5,0,0,2,2,1,6,1,1,0,0,1,9.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2543,7,24,1,8,9,11,2,4,2,1,0,4,2,9.4
richaja01,Jason Richardson,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1910,4,12,2,6,4,5,2,8,1,0,1,1,4,9.4
fryech01,Channing Frye,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1769,4,8,2,6,2,2,2,5,0,0,0,1,2,9.1
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,1669,2,4,0,0,1,6,4,3,1,1,9,2,5,8.7
