slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2389,9,15,0,0,7,7,3,9,4,1,5,3,1,26.8
willide01,Deron Williams,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2315,7,15,2,5,8,10,0,0,8,1,1,1,1,21.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2196,12,19,0,2,7,7,0,3,4,0,0,4,3,21.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2339,6,8,0,0,4,6,1,14,4,0,3,3,3,17.6
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2115,8,16,2,7,4,4,0,3,6,0,0,1,3,16.9
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2330,9,17,0,0,0,0,6,6,4,1,0,4,4,13.9
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1416,5,7,1,1,4,5,2,3,2,0,2,2,4,13.2
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1868,4,11,0,2,5,5,6,5,1,1,0,0,4,12.7
millspa01,Paul Millsap,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2078,8,18,0,1,0,0,2,7,3,1,0,1,3,11.0
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2478,6,12,3,5,0,0,2,4,2,0,0,1,3,10.8
willima02,Marvin Williams,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1818,2,7,0,0,4,4,6,3,2,1,0,0,2,10.6
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1346,5,9,0,0,3,4,3,3,0,1,0,1,2,10.5
matthwe02,Wesley Matthews,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2066,5,12,2,4,2,2,1,6,2,3,0,3,4,9.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2380,4,7,0,1,2,4,0,3,3,5,0,3,4,9.3
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2482,6,18,1,4,2,4,0,2,5,1,0,0,2,8.3
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1481,4,8,0,0,0,0,2,8,2,0,0,1,1,7.8
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1881,4,10,1,4,0,1,5,7,2,0,2,2,5,7.6
milescj01,C.J. Miles,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2439,4,12,1,5,7,8,0,3,2,0,0,2,5,7.1
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,791,3,6,0,0,1,2,3,3,0,0,2,1,3,5.8
pricero01,Ronnie Price,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,565,1,3,0,2,0,0,1,2,3,2,0,0,2,4.9
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1337,1,5,1,2,3,4,1,2,2,0,0,0,1,4.8
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,592,2,2,1,1,2,4,0,0,0,0,0,0,2,4.8
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2436,4,14,0,2,0,0,1,5,4,0,1,1,1,4.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1967,4,9,0,3,0,0,0,0,3,0,0,0,4,3.8
thomaku01,Kurt Thomas,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1572,3,7,0,0,0,0,0,5,2,1,0,1,4,3.6
korveky01,Kyle Korver,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1264,3,5,0,1,1,1,0,0,1,0,0,0,5,3.4
brezepr01,Primoz Brezec,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,698,2,4,0,0,1,2,1,1,0,0,0,0,1,3.2
westma02,Mario West,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,189,1,1,0,0,0,0,1,1,0,0,0,0,1,2.3
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1005,1,5,0,0,2,4,0,3,0,2,0,1,0,2.0
salmojo01,John Salmons,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2618,5,18,1,5,0,0,1,2,3,0,0,1,2,2.0
collija04,Jason Collins,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,219,1,2,0,0,0,0,1,2,0,0,0,0,1,1.9
iveyro01,Royal Ivey,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,219,1,3,0,1,0,0,0,0,1,0,1,0,0,1.7
koufoko01,Kosta Koufos,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,550,0,1,0,0,0,0,1,2,0,0,1,0,0,1.3
fesenky01,Kyrylo Fesenko,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,793,1,2,0,0,0,0,0,1,1,0,0,0,2,1.2
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,500,1,2,0,1,0,0,0,0,0,0,0,0,0,1.0
gadzuda01,Dan Gadzuric,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,110,0,0,0,0,0,0,0,1,0,0,1,0,1,0.6
poweljo01,Josh Powell,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
evansma01,Maurice Evans,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,380,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,219,0,2,0,0,0,0,0,0,1,0,0,0,0,-0.7
stackje01,Jerry Stackhouse,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,854,0,3,0,1,0,0,0,1,0,1,0,0,0,-0.8
delfica01,Carlos Delfino,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1297,1,8,1,4,0,0,0,0,1,0,0,2,3,-4.7
