slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2400,10,13,6,7,8,10,0,2,10,2,0,3,3,33.5
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2417,11,22,6,11,7,7,0,1,12,2,0,2,1,32.3
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,CHARLOTTE BOBCATS,WIN,1524,10,13,4,5,8,9,1,6,4,2,0,2,1,31.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2047,12,16,0,0,2,2,1,8,3,2,2,1,2,26.4
smithjo03,Josh Smith,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2730,14,27,1,5,1,4,3,7,8,4,1,4,3,24.8
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,2221,11,19,0,0,5,7,1,12,5,1,2,2,3,24.3
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,LOSS,2291,12,21,0,0,2,2,3,6,3,4,3,3,3,24.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2124,8,13,0,0,2,2,8,7,2,2,3,0,4,23.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2469,10,20,3,10,5,6,1,1,9,0,0,2,2,22.1
foyera01,Randy Foye,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1972,9,16,5,12,2,2,0,5,3,0,1,3,0,18.7
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,2162,8,16,2,3,2,4,1,10,6,5,0,5,1,18.7
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2329,11,23,0,1,4,6,3,4,2,0,1,0,1,18.5
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2176,9,15,2,3,3,4,2,4,0,1,1,1,3,17.8
greenge01,Gerald Green,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1870,10,15,2,4,3,5,2,3,0,1,0,2,3,17.8
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2477,5,10,2,4,4,5,3,12,0,4,0,1,4,17.7
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,LOSS,2102,7,13,3,5,3,3,0,4,8,1,0,2,5,17.5
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2330,8,19,2,4,7,8,0,2,9,1,0,3,5,17.4
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1967,6,13,6,10,2,3,2,2,5,0,0,1,3,16.2
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1979,6,14,3,5,6,7,0,1,6,0,0,0,5,15.7
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,LOSS,1767,5,5,0,0,2,2,3,7,5,1,0,2,4,15.6
willima02,Marvin Williams,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1678,9,15,5,8,0,2,1,2,1,0,1,1,4,15.4
woltena01,Nate Wolters,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,LOSS,2327,9,15,1,3,0,1,2,5,3,1,0,2,1,15.3
haywago01,Gordon Hayward,UTAH JAZZ,HOME,MIAMI HEAT,WIN,2260,3,8,0,1,3,4,2,7,11,3,0,2,3,15.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,2289,10,16,0,0,0,0,2,4,1,2,3,5,2,14.4
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,1784,6,12,3,5,0,0,1,2,3,1,3,0,3,14.3
linje01,Jeremy Lin,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,1651,8,14,2,4,0,0,0,2,4,2,0,2,2,14.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,LOSS,2097,10,20,2,3,1,1,0,2,5,1,0,4,1,13.7
budinch01,Chase Budinger,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1740,6,12,3,6,4,5,1,4,1,1,0,3,0,13.2
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1724,7,15,0,0,5,6,1,3,3,0,0,1,1,13.2
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,2262,6,12,1,3,1,1,0,3,2,3,0,0,1,12.9
pendeje02,Jeff Ayres,SAN ANTONIO SPURS,AWAY,CHARLOTTE BOBCATS,WIN,1337,3,4,0,0,2,2,1,3,4,1,2,0,1,12.8
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,1847,4,6,1,2,3,3,0,2,7,0,0,1,3,12.7
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,LOSS,2107,8,19,2,5,5,8,1,4,4,1,0,4,2,12.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2365,6,13,2,6,3,4,0,5,2,1,0,0,4,12.2
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1687,6,12,3,6,4,6,0,3,3,2,0,4,3,12.0
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,LOSS,2446,7,14,0,0,0,0,2,8,3,0,4,3,2,11.9
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,LOSS,2390,7,19,0,3,4,4,0,4,8,1,0,1,6,11.9
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,2346,9,21,1,9,3,4,0,2,3,4,0,5,1,11.8
freeljo01,Joel Freeland,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1073,5,7,0,0,1,3,5,1,1,0,0,0,1,11.4
turiaro01,Ronny Turiaf,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2306,4,8,0,0,0,0,6,7,3,0,3,1,6,11.1
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,CHARLOTTE BOBCATS,WIN,2008,5,9,2,3,1,1,1,3,4,0,1,2,2,11.0
jefferi01,Richard Jefferson,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1701,5,10,1,4,3,3,0,4,2,1,0,1,2,10.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,2185,7,14,0,0,5,5,0,6,2,0,0,3,4,10.6
coleno01,Norris Cole,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,1291,4,9,2,5,2,4,0,0,0,4,0,0,0,10.5
decolna01,Nando De Colo,SAN ANTONIO SPURS,AWAY,CHARLOTTE BOBCATS,WIN,1659,5,11,1,5,4,4,0,2,2,0,0,0,2,10.5
battish01,Shane Battier,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,1507,2,4,2,3,2,2,0,1,3,2,0,0,0,10.4
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,2336,6,11,1,2,0,2,1,5,3,1,0,1,2,10.4
hicksjj01,J.J. Hickson,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2014,7,14,0,0,1,6,7,9,2,0,1,5,2,9.9
boshch01,Chris Bosh,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,2071,3,12,0,3,7,8,2,5,1,0,1,0,0,9.7
morrima03,Marcus Morris,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1451,4,8,0,2,6,6,2,4,0,1,1,3,4,9.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1847,3,10,1,4,7,7,1,4,4,1,1,3,5,9.6
plumlmi01,Miles Plumlee,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1314,5,10,0,0,2,2,2,5,0,1,0,1,1,9.5
sessira01,Ramon Sessions,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,LOSS,1254,4,9,1,1,1,2,0,2,5,1,0,1,0,9.0
cunnida01,Dante Cunningham,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2331,6,16,0,1,2,6,2,8,2,1,1,0,4,8.9
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1807,1,6,0,0,5,7,3,8,1,0,4,0,4,8.8
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2039,6,12,0,4,3,4,0,5,4,1,0,4,3,8.7
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1824,6,9,0,0,2,2,0,6,0,1,0,3,3,8.7
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2358,5,9,1,2,1,3,3,5,0,0,0,1,3,8.3
favorde01,Derrick Favors,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1595,2,6,0,0,4,6,4,3,1,1,0,1,1,7.8
singlky01,Kyle Singler,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2743,4,10,1,3,1,2,1,2,1,2,0,0,1,7.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,CHARLOTTE BOBCATS,WIN,1900,6,13,0,0,4,6,2,10,0,0,2,5,4,7.7
brandel01,Elton Brand,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,1373,4,6,0,0,1,2,1,6,0,0,2,2,1,7.5
burketr01,Trey Burke,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1620,5,11,3,8,0,0,0,1,3,0,0,1,3,7.5
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,2126,3,8,2,5,0,0,1,2,4,2,0,2,1,7.3
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1170,5,7,0,0,1,3,1,2,1,0,1,2,2,7.2
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,CHARLOTTE BOBCATS,WIN,1954,3,7,0,2,2,2,1,3,2,1,1,1,2,7.2
zelleco01,Cody Zeller,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,LOSS,1087,1,3,0,0,4,6,0,2,2,1,1,0,0,7.2
johnsja01,James Johnson,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,1208,4,9,0,1,0,0,2,2,3,2,0,2,1,7.0
ayongu01,Gustavo Ayon,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,1278,2,2,0,0,2,2,1,7,0,0,0,1,1,6.8
evansje01,Jeremy Evans,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1202,3,4,0,1,0,0,1,6,1,1,0,1,2,6.8
crawfjo02,Jordan Crawford,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1034,4,9,0,2,2,2,1,0,0,2,0,1,1,6.6
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,LOSS,1700,2,7,0,0,0,0,6,6,1,1,0,1,0,6.6
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1005,4,8,0,2,4,5,0,2,0,1,0,1,4,6.6
onealje01,Jermaine O'Neal,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1831,4,11,0,0,3,3,3,1,1,1,1,2,3,6.5
fryech01,Channing Frye,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2156,6,13,1,3,0,0,1,4,5,0,0,4,4,6.1
mcrobjo01,Josh McRoberts,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,LOSS,1793,3,5,1,3,0,0,0,4,1,1,1,1,3,6.1
tollian01,Anthony Tolliver,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,LOSS,1180,2,5,2,4,0,0,1,6,0,0,1,0,1,6.1
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,1540,3,7,2,3,0,0,1,1,1,1,0,1,0,6.0
motiedo01,Donatas Motiejunas,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,1487,4,5,0,0,1,2,0,1,0,1,0,1,3,5.8
kanteen01,Enes Kanter,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1285,4,7,0,0,0,0,2,6,0,0,0,1,3,5.7
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1161,2,7,0,1,2,2,0,3,7,1,0,3,0,5.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,2317,4,14,0,0,0,0,0,8,7,0,1,1,3,5.6
allenra02,Ray Allen,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,1381,4,8,1,4,0,0,0,0,1,1,0,1,1,5.3
morrida01,Darius Morris,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,1232,2,5,1,2,0,0,1,1,2,3,0,2,1,5.3
fournev01,Evan Fournier,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1247,5,10,2,3,0,0,1,2,0,0,0,2,3,5.1
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,CHARLOTTE BOBCATS,WIN,1563,3,13,0,2,3,4,1,2,5,1,0,1,1,5.1
martica01,Cartier Martin,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,544,2,3,1,2,0,0,0,0,0,1,0,0,0,4.7
millequ01,Quincy Miller,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,969,3,6,0,2,0,0,1,0,0,1,0,0,0,4.7
burksal01,Alec Burks,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1562,5,12,1,3,1,2,0,2,2,2,0,3,4,4.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,2361,4,13,1,6,4,6,0,7,5,0,0,5,2,4.5
calatni01,Nick Calathes,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,1788,5,15,0,3,0,0,1,2,5,3,0,4,3,4.1
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,2314,3,9,3,6,0,0,2,2,4,0,1,5,1,4.0
willilo02,Lou Williams,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,1579,2,8,1,4,1,3,1,4,3,2,0,2,1,4.0
