slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,3476,18,35,6,14,2,2,0,4,11,2,0,6,3,30.4
jamesle01,LeBron James,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2624,8,17,1,3,7,9,2,6,7,2,1,2,2,22.5
robinna01,Nate Robinson,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2429,8,16,3,8,8,10,0,3,9,1,0,3,5,21.4
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2858,11,26,0,0,6,6,3,5,8,0,0,3,0,20.4
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2649,8,14,6,9,0,0,0,1,1,3,2,2,0,18.8
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2880,5,13,2,4,9,10,2,12,3,0,1,2,3,18.1
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2461,7,11,1,1,3,5,4,5,3,2,0,1,4,18.1
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2354,5,9,0,0,3,3,5,6,4,2,1,3,5,14.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1908,8,15,0,4,3,3,1,4,3,2,1,2,6,14.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2057,6,15,0,0,7,8,3,8,0,0,0,2,1,12.6
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,3162,8,14,3,6,0,0,3,9,0,0,0,3,5,12.2
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2218,4,7,0,0,2,6,2,13,4,1,1,2,3,11.7
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2160,5,20,2,9,4,5,2,5,11,1,0,4,3,10.0
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1483,5,9,0,0,2,4,2,2,1,0,1,0,1,9.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2007,7,16,0,1,0,0,1,1,4,3,1,3,5,8.1
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2295,3,8,2,4,2,2,2,5,2,1,2,2,6,7.9
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2494,5,15,0,2,5,6,2,2,2,2,0,3,3,7.3
boshch01,Chris Bosh,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1698,3,10,1,2,2,2,0,6,1,1,2,0,3,6.9
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1748,1,5,0,2,3,6,1,2,7,1,0,0,3,6.7
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1557,2,4,1,1,2,2,0,5,1,2,1,2,4,6.3
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1118,2,2,1,1,0,0,1,1,1,0,0,0,3,4.9
coleno01,Norris Cole,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1066,3,4,1,1,0,0,0,1,0,0,0,0,2,4.9
belinma01,Marco Belinelli,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2787,3,10,2,6,2,2,0,7,1,0,0,2,2,4.2
landrca01,Carl Landry,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,844,4,5,0,0,0,3,2,4,1,0,0,3,3,4.0
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1590,3,9,2,5,2,2,0,2,0,0,0,0,4,3.9
mohamna01,Nazr Mohammed,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,399,2,3,0,0,0,0,0,0,0,1,0,0,0,3.7
anderch01,Chris Andersen,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,989,1,2,0,0,1,2,0,1,0,0,3,0,1,3.6
