slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2158,11,19,0,0,3,7,5,12,2,0,0,0,4,21.4
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1950,8,13,4,6,3,3,0,5,4,2,0,3,2,19.6
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2436,9,19,3,7,6,6,0,2,3,0,1,1,2,18.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2271,9,24,1,1,5,6,3,7,4,1,0,0,2,17.6
cartevi01,Vince Carter,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,2345,5,10,0,3,9,11,0,5,3,2,0,1,2,17.0
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2451,7,12,1,2,4,4,4,3,1,1,0,2,1,16.4
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,2323,3,7,1,2,8,10,1,5,1,1,4,1,4,14.6
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1989,7,16,0,0,2,4,1,3,8,0,0,0,1,13.6
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,1988,4,11,1,5,4,5,1,1,5,3,0,1,2,12.2
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,2502,10,20,2,5,5,7,0,3,3,1,0,7,5,11.2
barnema02,Matt Barnes,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,1918,4,6,1,2,2,2,1,5,4,1,0,3,1,11.0
butleca01,Caron Butler,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2208,6,17,1,4,4,4,1,6,1,2,2,3,3,9.9
mohamna01,Nazr Mohammed,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,959,5,6,0,0,0,0,2,1,0,1,1,0,4,9.6
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,1712,5,10,0,0,5,12,7,2,2,2,2,6,5,9.5
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,2316,5,12,3,7,0,0,0,7,1,2,0,1,5,8.4
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2426,1,7,1,4,2,2,0,4,8,2,0,0,3,8.1
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,1363,2,3,2,2,0,0,0,1,3,0,0,0,0,7.1
pietrmi01,Mickael Pietrus,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,708,3,6,3,4,0,0,0,1,0,1,0,0,1,6.9
haywobr01,Brendan Haywood,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1560,1,3,0,0,0,0,3,5,0,2,2,1,2,5.5
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,594,2,4,1,1,0,0,0,0,3,0,0,0,0,5.1
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,1893,2,6,0,1,0,0,2,2,4,1,0,1,1,5.0
mcdyean01,Antonio McDyess,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1770,2,5,0,0,0,0,5,4,2,0,1,2,3,4.9
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1181,3,6,2,5,0,0,0,2,0,0,0,0,2,4.8
hillge01,George Hill,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1852,2,7,1,1,2,4,0,3,1,2,0,1,1,4.3
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,557,2,4,2,3,0,0,2,1,0,0,0,1,2,3.9
chandty01,Tyson Chandler,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,803,3,4,0,0,0,1,1,1,0,0,1,1,6,2.3
thomaty01,Tyrus Thomas,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,825,1,4,0,0,0,0,2,4,1,1,0,1,2,2.1
dampier01,Erick Dampier,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1300,0,1,0,0,0,0,5,2,0,0,1,1,3,1.9
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,2359,2,6,1,2,0,0,3,4,4,0,0,5,2,1.9
brownde04,Derrick Brown,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,53,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
willija02,Jason Williams,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,892,0,2,0,2,2,2,0,0,1,0,0,0,0,1.3
gortama01,Marcin Gortat,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,1168,1,2,0,0,0,0,0,2,0,0,1,0,3,1.1
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1232,2,7,0,0,2,2,1,1,0,0,0,1,2,1.1
najered01,Eduardo Najera,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,373,1,3,0,2,0,0,1,1,0,0,0,0,1,0.9
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,796,0,1,0,1,2,3,0,1,1,0,0,1,1,0.5
templga01,Garrett Temple,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
masonro01,Roger Mason,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,343,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,651,0,4,0,0,0,0,1,3,0,0,0,0,0,-1.2
grahast01,Stephen Graham,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,218,0,3,0,0,0,0,0,0,1,1,0,1,1,-1.8
hughela01,Larry Hughes,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,348,0,3,0,2,0,0,0,3,1,0,0,1,1,-1.9
ratlith01,Theo Ratliff,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,754,0,3,0,0,0,0,0,1,0,1,0,1,3,-3.0
