slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,2052,13,17,4,7,1,2,1,4,4,4,1,0,1,32.9
hardeja01,James Harden,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,2365,7,15,3,5,16,16,0,4,9,1,1,3,3,30.3
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2261,13,20,3,5,5,6,2,3,4,1,1,2,3,28.4
anderry01,Ryan Anderson,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,LOSS,2824,13,23,8,13,0,0,2,9,1,2,1,2,2,27.8
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,2230,15,23,0,1,3,4,0,1,10,2,0,3,3,27.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2227,11,17,4,8,2,4,0,4,8,0,1,0,0,27.2
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,CHARLOTTE BOBCATS,WIN,2343,13,17,0,0,0,1,5,8,2,0,3,2,0,26.3
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2387,12,17,5,6,1,2,0,0,3,4,0,2,3,25.4
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,LOSS,2591,10,13,1,3,4,5,1,4,14,1,0,6,5,24.2
iguodan01,Andre Iguodala,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2337,11,19,3,6,4,6,2,4,2,0,2,0,3,23.5
morrima02,Markieff Morris,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,WIN,2071,9,12,2,2,3,4,2,1,3,1,0,0,3,21.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2148,6,15,0,2,12,16,2,11,1,3,0,1,3,20.5
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,2073,14,24,7,12,2,2,1,3,2,0,0,7,4,20.2
