slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2491,14,24,5,12,1,1,4,3,9,4,1,4,0,33.5
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2684,11,21,4,7,9,10,1,4,7,4,1,2,1,33.4
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,2449,10,17,0,0,10,12,1,13,3,2,5,1,0,32.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,1124,10,13,5,6,5,7,0,2,2,0,1,2,1,24.4
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,1969,8,12,0,0,11,13,1,10,5,1,0,6,4,21.6
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2137,8,15,0,0,4,4,3,4,2,0,5,1,0,19.9
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,2359,9,15,1,2,1,2,0,9,6,1,0,1,2,18.8
dudleja01,Jared Dudley,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1977,7,10,2,3,3,3,1,4,1,1,0,0,2,17.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2411,11,30,3,10,8,12,1,2,8,2,0,6,2,16.9
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,2481,8,10,1,2,5,5,0,4,3,0,0,3,5,16.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2117,7,15,2,4,3,3,0,2,5,1,1,1,0,16.1
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2657,7,14,1,5,1,4,2,7,9,1,1,2,4,15.7
hardati02,Tim Hardaway,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2410,8,19,5,8,2,2,1,1,5,1,0,3,3,14.2
mirotni01,Nikola Mirotic,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1613,4,7,2,4,3,4,0,1,3,3,1,0,3,14.2
brookaa01,Aaron Brooks,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1508,5,9,3,5,5,6,0,2,5,1,0,4,1,14.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,2257,6,16,3,7,5,6,0,5,4,2,0,3,1,13.7
