slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,WIN,2480,20,25,0,0,4,6,6,6,3,2,1,4,2,39.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2541,13,21,5,8,4,4,2,4,10,4,1,2,1,37.4
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,2238,11,13,0,0,6,9,4,11,5,1,2,4,1,29.7
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2475,14,23,1,3,3,5,1,3,4,2,2,2,1,26.1
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,1920,8,12,7,8,1,1,0,1,12,0,0,1,1,26.1
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,2308,8,14,0,0,2,2,2,2,11,5,1,1,2,25.0
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1707,11,16,7,10,1,2,0,2,2,0,0,0,2,24.0
douglto01,Toney Douglas,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,1852,8,10,4,4,1,2,0,2,8,1,1,0,2,23.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,2163,10,15,2,4,4,5,1,3,5,0,0,1,1,22.8
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1296,8,9,5,6,0,0,1,2,1,1,0,0,0,20.9
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2698,12,22,5,7,2,3,0,4,2,2,0,3,3,20.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2210,6,8,0,0,5,8,4,3,6,1,1,1,3,20.0
leeco01,Courtney Lee,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,2400,10,14,3,4,1,1,0,3,1,1,0,0,3,19.6
maxieja01,Jason Maxiell,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1967,6,9,0,0,7,9,6,6,1,0,0,1,1,19.6
hillge01,George Hill,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1742,6,8,1,1,1,1,0,2,11,1,0,0,2,19.3
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2194,9,16,1,4,6,6,1,1,1,1,0,1,1,18.7
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2076,12,22,0,1,0,0,4,2,2,1,0,0,2,18.4
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,2163,8,13,0,0,8,10,1,10,5,0,1,6,2,18.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,LOSS,2260,5,13,0,1,10,10,1,11,3,0,2,1,3,18.2
leeda02,David Lee,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,2059,6,12,0,0,3,5,5,9,7,0,0,0,3,18.1
livinsh01,Shaun Livingston,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1854,8,11,0,1,2,2,0,3,8,0,1,2,2,17.9
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1863,8,15,2,6,4,4,0,4,4,0,0,1,1,17.3
chandwi01,Wilson Chandler,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,2406,9,20,0,3,4,4,1,5,4,1,1,0,3,17.1
walkebi01,Henry Walker,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,1512,9,12,5,8,0,0,0,0,1,1,0,2,2,17.1
harride01,Devin Harris,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,2355,7,15,1,4,4,4,0,3,7,1,0,2,1,15.7
outlatr01,Travis Outlaw,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2438,7,15,2,4,1,1,1,4,6,1,1,1,1,15.7
horfoal01,Al Horford,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1859,7,8,0,0,1,4,2,5,3,2,1,3,1,15.3
hayesja01,Jarvis Hayes,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,1372,6,8,4,5,0,0,0,4,1,0,1,0,1,15.0
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1097,6,9,2,3,0,0,1,2,6,2,0,3,0,14.6
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1440,5,9,2,3,6,6,1,2,0,0,0,0,1,14.6
willima03,Marcus Williams,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,1261,5,6,2,3,1,2,0,3,6,0,0,1,0,14.5
harrial01,Al Harrington,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,1667,8,15,2,5,2,4,1,7,1,0,2,2,1,14.4
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,1237,6,7,0,0,2,3,1,5,0,2,3,1,5,14.4
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2172,8,17,1,3,5,6,2,10,0,0,0,2,4,13.7
