slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2659,15,22,2,4,3,4,1,5,5,6,1,3,1,34.2
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2069,14,23,7,11,4,4,2,6,3,0,0,1,0,32.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2319,11,19,0,0,9,10,1,4,10,2,0,3,3,28.4
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,2281,12,20,4,7,0,0,1,5,5,4,1,1,1,27.8
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,CHARLOTTE BOBCATS,WIN,1623,9,12,0,0,8,8,4,7,2,0,3,1,2,27.8
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2054,11,16,3,5,2,2,2,4,6,1,0,1,1,26.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2280,8,18,0,5,13,14,1,1,6,1,0,1,0,24.4
foyera01,Randy Foye,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,LOSS,1757,8,13,5,9,7,8,1,4,1,0,1,1,1,23.6
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2155,11,19,3,6,2,2,0,2,8,2,0,2,2,23.5
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,1655,10,16,3,4,2,3,0,2,10,1,0,2,2,23.2
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2462,10,22,3,4,10,13,3,2,7,2,0,5,5,23.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,NEW ORLEANS HORNETS,WIN,2969,9,22,1,3,11,13,1,5,1,3,0,0,1,22.9
boshch01,Chris Bosh,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2372,11,17,0,1,6,6,4,5,1,0,3,4,3,22.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1840,9,18,1,6,8,11,2,3,4,2,0,1,3,21.7
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1745,7,11,0,0,9,10,2,9,4,1,0,3,3,21.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,NEW ORLEANS HORNETS,WIN,1651,5,7,1,2,6,6,0,3,8,1,2,0,4,21.4
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2214,9,13,0,0,3,9,6,12,1,1,1,2,1,20.9
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,1507,12,17,0,0,2,2,2,1,1,1,0,1,2,20.5
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2622,11,15,2,5,0,0,2,6,5,1,1,5,2,20.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2051,13,20,0,0,4,4,0,5,0,1,2,4,2,20.3
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2360,7,10,0,0,8,9,2,11,3,1,0,3,5,20.2
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2248,9,16,0,0,1,2,0,10,4,5,0,1,2,20.0
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2093,9,18,5,12,0,0,0,4,4,2,0,0,1,19.6
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,LOSS,2005,7,17,0,0,8,8,1,7,3,2,2,1,3,19.0
iguodan01,Andre Iguodala,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2054,7,12,4,6,2,3,2,6,4,2,0,2,3,18.8
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,LOSS,2496,7,15,0,1,6,6,1,8,14,0,0,6,1,18.8
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2294,9,21,1,6,7,7,1,3,2,2,0,1,2,18.1
davisan02,Anthony Davis,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,LOSS,2086,11,20,0,0,3,3,1,8,0,1,3,2,4,18.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1770,7,13,0,0,7,13,6,8,1,1,3,4,2,17.9
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2417,7,19,1,4,6,7,1,1,10,2,0,2,1,17.7
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1814,6,9,2,3,1,2,1,8,5,0,3,1,2,17.6
linje01,Jeremy Lin,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2181,9,16,1,5,2,4,1,3,8,4,0,5,4,17.2
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1417,7,12,5,9,4,4,0,2,3,3,0,5,3,16.9
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2580,11,25,1,3,5,5,3,4,5,0,0,4,2,16.9
templga01,Garrett Temple,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2082,6,8,1,3,0,0,2,4,6,2,0,1,2,16.8
