slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2424,10,19,0,0,3,4,0,10,11,3,0,4,1,22.6
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2018,5,12,3,7,11,14,0,5,8,1,0,2,2,21.7
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1778,8,14,0,0,3,4,4,10,1,0,3,0,0,20.6
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2607,10,17,0,0,2,2,0,4,7,0,1,1,3,18.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2459,11,28,1,6,5,6,2,7,3,2,0,2,4,16.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2555,5,13,3,7,1,2,1,6,11,3,0,3,1,16.3
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2206,9,18,0,0,3,5,3,7,0,1,3,2,3,15.3
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2229,8,13,2,4,3,4,0,1,4,0,0,3,1,14.4
scolalu01,Luis Scola,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2109,5,11,0,0,4,4,1,8,4,0,1,0,2,14.1
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,1228,4,7,0,0,7,8,4,5,0,0,2,1,5,14.0
bledser01,Eric Bledsoe,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1770,5,10,1,2,4,4,1,6,3,3,1,2,6,13.9
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2245,6,15,1,5,9,12,0,6,2,0,0,2,3,12.7
davisgl01,Glen Davis,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2063,7,12,0,0,1,2,2,5,2,1,1,1,5,12.0
morrima02,Markieff Morris,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1471,3,6,1,3,7,11,2,6,0,0,1,1,2,11.5
kiddja01,Jason Kidd,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,1932,5,10,2,7,0,0,1,2,2,3,0,1,1,11.3
anderal01,Alan Anderson,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1689,4,9,0,4,5,5,0,4,3,0,0,0,1,11.2
gortama01,Marcin Gortat,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2180,6,11,0,0,3,4,2,6,1,1,1,4,2,10.1
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1596,4,7,1,4,1,1,0,1,6,0,0,1,2,9.4
davised01,Ed Davis,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1846,5,11,0,0,2,4,2,6,1,0,3,1,4,8.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2194,5,9,0,0,2,8,4,4,2,0,2,3,2,8.3
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,1926,3,9,0,1,2,4,1,11,2,1,2,1,2,8.1
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1094,4,5,0,0,2,2,1,3,0,0,0,1,2,7.9
mooreet01,E'Twaun Moore,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1377,2,7,1,3,6,6,2,1,1,0,0,1,1,7.9
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2393,4,11,2,3,4,4,0,2,3,0,0,2,2,7.8
prigipa01,Pablo Prigioni,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,955,2,3,2,3,0,0,1,1,4,0,0,1,0,7.5
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1770,3,5,0,1,0,0,0,4,1,3,0,0,6,6.2
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1412,4,8,2,4,0,0,0,2,0,1,0,0,4,6.0
afflaar01,Arron Afflalo,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2492,6,16,2,4,2,2,0,4,2,0,0,4,0,5.8
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2374,1,2,0,0,3,3,2,6,0,1,2,2,5,5.6
