slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,2505,18,29,3,6,9,10,1,6,2,2,1,3,2,37.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,2628,13,27,2,7,5,6,0,10,7,1,1,2,2,25.7
collida01,Darren Collison,INDIANA PACERS,HOME,UTAH JAZZ,WIN,2160,10,14,1,1,4,4,0,4,5,0,0,0,1,23.5
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2108,9,17,0,1,8,8,1,3,6,3,1,4,2,22.4
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,2647,9,19,0,1,7,7,3,8,10,0,1,4,5,21.5
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2193,9,12,0,0,5,5,3,7,0,3,2,4,5,20.8
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,2186,6,13,3,8,4,4,0,1,7,4,0,0,3,20.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,2576,7,9,1,2,1,2,1,6,10,2,0,3,3,19.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,2583,12,21,1,4,6,6,1,0,7,2,1,9,4,18.8
brownde04,Derrick Brown,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,1688,10,10,0,0,0,1,1,3,2,0,0,1,1,18.2
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,2008,4,9,1,4,8,8,3,9,1,0,2,1,0,18.2
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,1694,7,9,3,4,2,2,1,3,3,0,0,0,3,18.0
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2215,8,12,0,0,5,5,5,4,2,1,0,4,3,17.7
