slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,2271,12,18,2,2,14,16,0,12,3,1,0,2,3,34.9
leeda02,David Lee,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,2673,12,17,0,0,2,2,2,10,6,2,0,1,3,27.3
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2326,8,20,5,10,6,6,0,3,3,2,0,1,0,20.2
willide01,Deron Williams,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,2521,7,13,3,7,3,4,1,1,9,2,0,2,2,19.8
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2505,10,15,1,2,6,8,0,2,5,0,0,3,3,19.6
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2236,9,17,0,0,2,3,5,5,5,1,2,1,4,19.6
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1688,9,13,0,0,2,2,4,5,4,2,0,3,3,19.4
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2229,7,11,4,5,1,2,2,3,8,0,1,2,3,19.1
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,2121,4,6,1,2,7,7,1,5,5,1,1,1,2,19.0
lowryky01,Kyle Lowry,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1874,5,9,1,2,5,6,3,4,3,3,1,1,2,18.6
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,2319,8,9,0,0,0,0,2,7,1,0,3,0,2,18.4
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,2130,8,15,4,9,0,0,0,4,7,1,0,1,1,18.4
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1562,10,16,0,1,3,3,2,5,0,0,0,1,1,17.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2524,9,22,0,1,11,11,0,8,3,0,0,3,4,17.1
gordobe01,Ben Gordon,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,2061,6,15,1,5,7,8,1,1,6,2,0,1,2,16.9
priceaj01,A.J. Price,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1448,9,15,3,5,2,2,0,0,3,2,0,2,4,16.6
feltora01,Raymond Felton,CHARLOTTE BOBCATS,HOME,MEMPHIS GRIZZLIES,WIN,1859,7,12,1,3,4,6,0,5,5,0,2,3,1,15.6
grangda01,Danny Granger,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2216,6,21,4,10,9,13,3,3,1,4,2,3,4,15.6
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,1765,10,16,0,0,5,8,1,3,2,0,0,3,3,15.4
hawessp01,Spencer Hawes,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1575,8,10,1,1,0,0,2,3,3,1,1,3,3,15.1
brookaa01,Aaron Brooks,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1991,8,15,2,4,2,2,1,3,4,0,1,3,1,14.4
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,1824,3,5,0,1,3,5,0,8,4,3,1,0,1,14.4
