slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,2404,14,26,1,2,3,5,2,9,6,1,2,5,2,23.5
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,2196,12,25,3,7,3,3,1,3,8,1,0,2,4,21.9
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1861,5,6,0,0,4,5,7,6,2,0,0,0,2,18.7
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,2279,7,13,5,10,1,2,0,4,1,3,0,0,1,17.8
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,2002,7,11,2,5,2,3,1,7,3,0,0,1,2,15.8
jefferi01,Richard Jefferson,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1993,4,7,1,3,0,0,3,5,2,2,0,1,3,10.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1859,6,13,3,9,4,4,1,0,3,2,0,6,4,9.5
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1705,5,7,1,2,0,0,0,2,0,0,0,1,0,7.7
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1002,2,5,0,1,4,6,0,0,2,2,1,0,3,7.4
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,2156,2,8,0,4,2,4,1,6,7,0,1,2,4,4.9
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1186,2,3,0,0,1,2,1,5,3,0,1,3,2,4.5
mcraejo01,Jordan McRae,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,177,2,2,0,0,0,0,0,1,0,0,0,0,0,3.7
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,475,1,4,1,2,2,2,0,1,0,0,0,0,1,2.5
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,459,1,2,0,0,0,0,1,0,1,0,0,0,1,2.0
jonesja02,James Jones,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,278,0,0,0,0,1,2,0,0,2,0,0,0,0,2.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1839,4,13,1,7,1,3,1,1,1,1,0,2,1,2.0
willima01,Mo Williams,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,278,1,2,1,1,0,0,0,2,0,0,0,1,1,1.2
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,721,2,6,0,1,0,0,2,0,0,0,1,1,2,0.9
varejan01,Anderson Varejao,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,596,0,1,0,0,1,2,1,1,2,0,0,1,3,0.1
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,339,1,3,1,2,0,0,0,0,0,0,0,1,1,-0.1
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1059,1,5,1,2,0,0,2,3,1,0,0,2,3,-0.3
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,353,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
fryech01,Channing Frye,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,741,0,0,0,0,0,0,0,0,0,0,1,0,3,-0.5
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,397,1,2,0,0,0,0,1,1,0,1,0,2,4,-0.6
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,168,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
jonesda02,Dahntay Jones,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,278,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
