slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,2130,12,17,2,3,9,10,1,3,3,2,0,0,4,31.6
walljo01,John Wall,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2574,11,21,1,3,8,9,1,5,10,3,1,5,2,27.4
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1349,10,14,0,0,10,11,3,8,1,2,0,3,6,25.6
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1753,9,14,3,4,3,5,0,1,11,2,0,1,2,25.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2085,5,12,0,0,7,12,5,8,4,3,6,0,2,23.7
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2115,9,12,3,3,8,10,0,3,2,1,1,3,2,23.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2522,8,18,3,5,12,12,0,3,4,3,0,4,2,23.5
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2131,8,17,0,0,7,8,6,12,3,1,0,1,2,23.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2678,12,23,2,5,8,10,0,1,0,2,0,1,2,22.4
wroteto01,Tony Wroten,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,2101,9,16,4,6,5,7,0,3,8,5,2,8,4,21.9
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,2282,7,13,0,1,5,5,8,8,0,1,0,0,1,21.3
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2054,5,6,2,2,6,6,0,4,7,2,0,1,4,21.3
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1897,13,25,0,0,2,5,5,5,1,0,3,1,1,20.9
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2140,8,13,4,8,4,4,0,8,5,1,1,4,3,20.5
