slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2561,12,24,1,4,12,12,0,9,2,0,0,2,0,27.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2309,10,21,2,6,6,6,1,2,12,2,0,6,3,21.8
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2421,6,7,0,0,3,4,5,6,0,2,1,0,5,18.1
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2217,9,23,1,4,3,4,3,6,5,3,0,1,3,17.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2035,9,18,0,0,0,0,1,13,2,0,1,0,1,15.3
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1989,5,8,3,5,1,2,3,4,1,1,2,0,5,14.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2065,7,14,0,0,5,6,2,3,0,0,1,2,1,12.2
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2051,3,9,0,3,2,3,1,9,1,0,3,0,1,8.3
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1270,2,7,0,1,3,4,3,4,0,1,0,0,1,6.4
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1854,3,8,2,6,1,2,0,0,0,3,0,0,3,6.0
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,757,2,2,1,1,0,0,0,0,3,0,0,2,0,4.5
millean02,Andre Miller,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,558,1,3,0,1,0,0,2,1,4,0,0,0,2,4.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1366,3,6,0,0,0,0,0,1,3,1,0,2,1,4.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,878,2,4,0,0,2,2,0,1,0,0,0,1,0,3.3
westda01,David West,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,542,2,5,1,1,0,0,1,2,0,0,1,1,1,2.9
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1103,1,5,0,0,0,0,1,1,4,1,0,1,2,1.9
marjabo01,Boban Marjanovic,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,398,1,1,0,0,0,0,1,0,0,0,0,0,3,1.2
mohamna01,Nazr Mohammed,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
payneca01,Cameron Payne,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
foyera01,Randy Foye,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,659,1,4,0,3,0,0,0,1,1,0,1,1,1,-0.1
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1377,1,6,1,3,2,2,0,1,2,0,0,1,6,-0.5
martike02,Kevin Martin,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,353,0,3,0,1,0,0,0,2,0,0,0,0,0,-1.5
