slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2975,14,31,6,10,12,12,0,3,6,0,0,0,1,34.6
hardeja01,James Harden,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2726,14,32,5,13,8,8,2,7,6,1,0,3,4,28.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2670,6,10,1,2,6,8,2,9,10,0,2,2,3,22.9
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2443,6,9,3,4,1,2,0,5,3,1,3,0,2,17.6
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2715,11,20,7,14,1,2,0,2,2,1,1,5,3,17.5
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2628,4,8,1,4,5,6,1,7,7,1,1,2,4,15.4
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2093,6,9,0,0,1,4,5,6,1,1,1,0,1,15.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2750,6,16,2,6,2,2,4,4,2,3,0,2,3,12.4
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2032,3,9,0,0,1,1,5,7,3,0,2,1,4,8.4
shumpim01,Iman Shumpert,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1098,3,5,3,5,1,2,0,2,0,0,0,1,1,6.5
riverau01,Austin Rivers,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1666,3,6,2,4,0,0,1,3,0,0,1,0,4,5.7
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,686,1,1,0,0,1,2,1,1,2,0,0,0,2,3.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2670,7,23,2,9,1,3,0,3,4,2,0,3,5,3.6
hilarne01,Nene Hilario,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,533,1,1,0,0,1,3,3,1,1,0,0,1,1,3.6
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,176,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,474,1,3,0,2,0,0,0,1,0,0,0,0,1,0.2
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,806,1,1,0,0,0,0,0,1,0,0,1,1,4,0.1
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,250,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
greenge01,Gerald Green,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,409,0,3,0,2,0,0,0,3,0,0,0,0,2,-2.0
