slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2844,11,25,7,16,8,9,4,9,11,1,0,2,0,35.7
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2417,12,16,5,8,1,2,0,12,3,1,1,2,3,27.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2626,11,24,4,12,2,2,1,3,12,0,0,4,2,20.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2648,10,22,5,9,1,1,0,2,7,1,2,1,2,20.7
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2600,7,13,1,3,3,4,0,14,11,3,2,6,4,20.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1759,5,7,0,0,2,2,6,8,0,1,1,0,2,16.6
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1294,4,4,0,0,0,0,0,1,1,1,1,0,1,9.1
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,840,3,5,0,0,1,2,0,0,2,1,0,0,0,6.7
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,683,4,7,1,3,1,1,0,2,0,0,1,1,1,6.6
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,763,3,4,0,0,0,0,1,1,0,1,0,0,0,6.4
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1583,5,12,1,5,1,2,2,0,0,0,0,0,2,5.8
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2777,7,21,3,10,0,0,0,6,2,2,1,4,4,5.4
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,957,2,3,0,1,1,3,2,2,2,0,0,1,0,5.3
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2404,3,11,1,6,0,0,1,1,2,2,0,0,4,3.3
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,569,2,3,0,0,0,0,1,2,1,0,0,0,4,3.1
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1861,2,8,0,0,0,0,1,6,3,0,1,2,2,1.7
curryse01,Seth Curry,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,872,0,1,0,1,1,1,0,2,2,0,0,1,1,0.9
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,827,2,5,0,3,0,0,0,1,1,0,0,2,0,0.3
evansja02,Jacob Evans,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,669,0,2,0,1,0,0,0,1,0,0,1,0,0,-0.4
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,592,0,4,0,2,0,0,2,0,1,1,0,1,0,-0.7
