slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,2771,17,26,3,5,7,10,3,10,6,2,0,6,4,35.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,2681,12,23,0,0,7,8,7,7,7,2,1,3,3,29.7
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,2518,15,22,1,3,3,4,2,6,5,0,1,2,3,28.4
nashst01,Steve Nash,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2189,6,12,1,5,7,7,0,7,17,3,0,6,0,25.0
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,2325,12,19,2,4,4,5,1,7,3,0,1,1,4,24.1
harrima01,Manny Harris,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2471,7,13,4,7,9,11,3,5,2,1,0,1,3,23.7
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2483,5,13,0,0,10,11,5,9,4,2,4,4,1,21.9
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2115,8,23,0,0,7,11,9,8,3,2,1,0,2,21.2
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,1695,6,12,0,0,7,8,4,7,3,2,1,0,3,21.1
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,2660,9,17,3,4,4,6,1,3,3,4,0,2,3,20.4
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2337,8,18,3,8,6,6,0,3,0,3,1,0,1,19.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,2355,13,20,0,0,2,3,0,3,4,1,1,3,4,19.6
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2298,7,16,0,0,9,11,4,8,3,1,1,2,3,19.6
landrca01,Carl Landry,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,1749,7,13,0,0,8,10,3,1,1,0,1,0,2,17.9
davisba01,Baron Davis,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1796,5,12,1,3,6,6,2,2,11,2,1,4,3,17.8
