slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walljo01,John Wall,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2432,11,21,2,4,10,11,0,4,6,2,1,2,5,27.4
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,2354,16,26,0,0,2,2,1,9,0,2,3,2,2,26.9
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2930,8,16,1,2,10,11,3,3,4,2,2,2,1,25.4
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2170,9,20,2,5,5,5,5,6,3,1,4,1,1,24.4
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1650,10,14,1,1,0,0,0,6,6,3,0,0,0,24.2
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,2384,9,13,3,4,1,1,3,6,5,3,0,2,3,23.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2415,6,16,1,6,10,10,1,7,12,1,0,2,2,23.6
hillge01,George Hill,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2559,12,24,0,4,5,5,2,5,9,1,1,4,3,22.7
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,2336,7,8,2,3,7,9,2,3,3,0,0,1,1,22.4
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,2657,9,18,0,0,6,14,2,12,1,3,3,0,1,22.2
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1167,9,10,1,1,2,2,0,0,3,2,0,0,1,21.3
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2004,5,8,0,0,4,7,4,11,2,4,4,2,1,21.1
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,2284,10,16,4,6,4,4,0,2,7,2,1,6,5,21.0
morrima02,Markieff Morris,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2289,9,16,1,1,5,6,2,5,4,2,1,3,1,21.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,2245,9,20,1,4,6,9,0,6,10,1,1,2,3,20.7
favorde01,Derrick Favors,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,1914,9,19,0,1,8,9,5,8,0,1,1,1,5,20.5
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1903,10,13,2,4,0,0,1,9,4,1,2,5,0,20.5
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1709,7,7,0,0,0,2,3,7,1,1,5,0,1,20.1
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,1732,8,17,6,11,3,3,1,5,0,2,1,0,3,20.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1702,5,8,1,2,0,0,2,1,16,4,0,5,1,18.9
budinch01,Chase Budinger,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2417,9,14,3,6,1,1,3,3,1,1,1,3,1,17.8
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2217,11,19,0,0,2,3,1,10,3,2,1,5,2,17.4
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,2093,11,19,0,0,1,2,3,7,2,0,2,2,4,17.1
motiedo01,Donatas Motiejunas,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,2219,10,16,1,3,0,0,3,5,1,2,1,3,2,17.0
burketr01,Trey Burke,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,2361,9,19,0,1,4,4,1,3,3,2,0,1,1,16.6
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,1646,7,15,0,0,4,6,2,1,2,3,2,0,2,16.2
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1961,7,12,2,3,0,0,1,2,9,1,0,2,2,16.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1887,7,15,3,5,3,4,0,8,5,0,0,1,2,16.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1388,5,9,1,2,3,4,1,4,5,1,1,0,1,16.0
vasqugr01,Greivis Vasquez,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,1854,7,15,6,11,2,2,2,0,3,1,0,2,2,16.0
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,1977,6,16,2,3,5,6,0,4,6,2,1,2,1,15.5
dragigo01,Goran Dragic,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2240,8,16,2,3,4,6,1,4,7,0,0,4,2,15.2
snellto01,Tony Snell,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,1050,7,9,3,5,0,0,0,1,2,0,0,0,1,14.8
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1539,5,7,0,0,4,4,4,5,4,0,1,3,3,14.7
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1901,5,10,3,7,0,0,0,2,6,2,1,0,2,14.7
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,1796,7,10,0,0,2,2,1,6,0,1,2,2,1,14.3
hendege02,Gerald Henderson,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,2208,10,19,0,1,3,4,0,1,2,2,0,2,2,14.2
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1482,9,15,1,1,0,0,3,3,1,0,0,1,2,14.0
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2332,8,15,0,0,0,0,4,8,4,0,0,2,2,13.9
mccalra01,Ray McCallum,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1848,6,11,0,1,2,2,2,3,5,1,1,2,1,13.8
linje01,Jeremy Lin,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1761,6,14,1,5,6,6,1,2,5,1,0,3,2,13.6
morrima03,Marcus Morris,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,1588,7,11,3,6,2,2,0,3,0,1,0,1,4,13.4
pressph01,Phil Pressey,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1090,4,6,0,0,3,4,1,4,6,1,1,2,1,13.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1621,5,9,1,1,5,6,0,5,1,0,1,1,0,13.2
