slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2368,10,19,0,0,12,12,6,4,8,1,2,3,0,33.1
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2428,10,13,5,7,4,5,0,1,7,1,0,2,3,26.5
jamesle01,LeBron James,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2656,8,15,1,4,7,10,1,14,6,1,0,1,1,24.2
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2182,8,12,4,6,5,6,0,2,3,2,0,0,2,23.3
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2489,7,13,4,5,2,4,1,1,8,1,0,2,2,17.7
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2459,9,15,0,0,3,4,3,8,0,0,1,1,5,15.9
denglu01,Luol Deng,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2711,8,19,2,6,3,4,3,3,6,0,1,2,3,15.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2426,10,21,1,2,4,7,0,9,2,0,1,2,3,14.7
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1419,6,10,1,3,3,3,0,1,4,1,0,0,2,14.7
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2113,3,6,0,0,5,6,1,9,2,0,4,0,4,13.6
grangda01,Danny Granger,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,2074,10,21,1,5,0,0,2,2,2,2,0,1,3,13.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2437,3,10,1,4,3,4,3,2,10,1,1,1,4,12.6
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2552,4,18,2,6,13,15,1,2,2,4,0,5,2,12.1
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1996,6,13,1,2,3,3,1,1,7,0,0,3,2,11.4
boshch01,Chris Bosh,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2437,8,19,0,0,3,6,3,3,1,1,3,3,1,11.1
korveky01,Kyle Korver,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,1153,5,6,2,3,0,0,1,1,2,0,1,1,2,11.1
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1847,5,12,2,5,3,5,0,1,4,1,0,0,2,11.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2587,9,21,0,0,2,2,1,3,1,1,1,1,3,10.7
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1319,6,11,0,1,0,0,1,5,0,0,2,0,1,9.9
mcrobjo01,Josh McRoberts,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,1018,2,2,0,0,5,5,0,2,0,2,1,1,2,9.9
ilgauzy01,Zydrunas Ilgauskas,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,962,5,9,0,0,0,0,8,0,0,0,1,1,3,9.8
georgpa01,Paul George,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,1768,1,9,0,1,4,4,4,8,2,2,2,0,1,9.7
boganke01,Keith Bogans,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,1159,3,4,3,3,0,0,0,0,1,1,0,0,1,8.7
wallage01,Gerald Wallace,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2508,2,6,1,1,2,2,1,10,3,2,1,2,4,8.5
cambyma01,Marcus Camby,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1246,3,6,0,0,0,2,4,6,0,1,1,0,4,6.9
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1642,4,8,0,0,1,1,2,6,1,0,0,2,1,6.5
hansbty01,Tyler Hansbrough,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,1862,3,12,0,0,4,4,4,1,1,1,0,1,1,6.2
jonesda02,Dahntay Jones,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,974,5,9,0,1,1,1,1,0,0,0,0,0,3,6.2
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1690,2,8,2,6,0,0,1,2,2,2,0,0,1,5.5
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,824,2,4,0,1,2,2,0,0,2,0,0,0,0,5.4
jonesja02,James Jones,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1589,2,3,2,3,2,2,0,5,0,0,0,2,2,5.4
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,1234,3,5,0,0,0,0,1,4,0,0,2,2,0,5.0
haywobr01,Brendan Haywood,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1818,2,2,0,0,2,6,2,4,0,1,1,2,3,4.9
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2302,3,9,2,8,0,0,0,6,3,2,1,5,2,3.7
battito01,Tony Battie,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,429,2,2,0,0,0,0,1,1,0,0,0,0,2,3.6
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1464,2,5,1,1,2,2,0,1,0,1,0,2,1,3.2
stojape01,Peja Stojakovic,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1320,3,7,1,4,0,0,0,3,0,0,0,1,0,3.2
collida01,Darren Collison,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,2068,4,8,0,0,1,2,0,1,2,1,0,4,1,2.9
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1756,2,6,0,0,0,0,1,3,1,0,1,0,3,2.4
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1281,2,5,0,1,2,4,0,0,2,0,0,0,4,2.3
johnsch03,Chris Johnson,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,336,0,0,0,0,0,0,0,3,0,0,2,0,0,2.3
brewero02,Ronnie Brewer,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,614,0,2,0,0,2,2,0,3,1,0,0,0,0,2.2
fosteje01,Jeff Foster,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,1505,1,1,0,0,0,0,1,6,0,0,1,2,2,2.1
priceaj01,A.J. Price,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,795,2,9,0,2,0,0,0,3,1,2,0,0,2,1.3
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,415,1,3,0,0,0,0,0,1,0,1,0,0,1,1.2
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,1916,2,10,0,0,0,0,3,8,3,1,0,3,4,0.8
rushbr01,Brandon Rush,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,137,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
asikom01,Omer Asik,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,176,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,924,1,3,0,0,0,0,3,1,1,0,0,1,6,0.0
thomaku01,Kurt Thomas,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,321,0,1,0,1,0,0,0,2,0,0,1,0,2,-0.2
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1030,0,3,0,2,0,0,0,1,3,0,0,0,2,-0.5
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,1375,3,12,0,0,0,0,3,4,0,0,2,2,5,-0.5
bibbymi01,Mike Bibby,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1602,1,5,1,3,0,0,1,0,0,0,1,2,0,-0.7
