slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1900,7,13,0,0,5,5,1,5,2,0,3,3,0,15.4
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1868,6,8,0,0,2,2,1,3,1,2,1,1,3,13.6
georgpa01,Paul George,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2602,7,18,2,6,7,10,1,5,6,1,0,4,5,13.4
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2234,6,14,0,1,0,0,4,1,4,3,0,0,3,12.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,2041,6,13,1,4,3,4,4,6,0,2,0,2,3,12.3
westda01,David West,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2315,7,17,0,0,3,6,4,6,2,3,0,3,1,12.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,2426,10,25,2,8,0,0,1,3,6,1,1,3,2,12.2
copelch01,Chris Copeland,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,1165,4,6,3,4,2,2,1,3,1,2,0,2,3,11.5
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1938,6,12,0,1,3,3,0,2,1,2,0,0,2,11.5
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2531,12,28,1,3,3,4,1,5,0,1,0,3,4,11.4
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2160,4,11,1,4,4,5,1,5,2,3,1,2,2,11.0
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,2036,3,5,3,4,2,2,0,4,1,1,0,2,2,8.8
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1456,1,6,0,3,3,4,0,6,11,1,0,2,2,8.5
landrca01,Carl Landry,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1035,4,8,0,0,3,5,3,3,1,1,0,1,4,8.3
martike01,Kenyon Martin,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,1211,2,2,0,0,3,4,0,2,1,1,2,1,3,7.5
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,744,4,10,0,0,1,1,2,3,2,1,0,1,2,6.5
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,726,4,6,0,2,0,0,0,5,0,0,0,0,1,6.5
augusdj01,D.J. Augustin,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2325,3,9,3,7,3,5,0,2,0,2,0,2,1,6.3
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1852,3,7,0,0,3,4,4,3,1,0,2,3,5,5.7
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1839,4,10,0,2,1,2,1,3,1,0,1,1,1,4.8
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,2165,3,16,2,3,5,6,0,3,8,0,0,3,4,4.5
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,571,2,3,1,2,1,2,0,0,0,0,0,0,1,3.9
prigipa01,Pablo Prigioni,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,1130,1,2,1,2,0,0,0,1,3,1,0,0,4,3.8
chandty01,Tyson Chandler,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,1634,1,4,0,0,0,0,3,5,0,1,2,0,5,3.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,2531,4,12,2,4,0,0,0,0,3,1,0,3,1,2.9
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1028,2,2,0,0,1,4,1,2,0,0,1,2,1,2.8
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1215,1,3,0,0,1,2,0,7,1,0,0,1,1,2.3
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1392,0,2,0,0,2,4,2,5,1,1,0,1,4,1.8
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2048,1,7,0,1,2,4,0,8,2,0,0,1,0,1.5
biedran01,Andris Biedrins,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,695,0,0,0,0,0,0,2,2,1,0,1,0,5,1.4
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,417,1,2,0,1,0,0,0,1,0,0,0,0,0,1.3
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1145,0,1,0,0,0,0,0,6,4,0,0,1,4,1.3
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,394,0,0,0,0,2,2,0,2,0,0,0,1,1,1.2
machasc01,Scott Machado,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,37,0,0,0,0,1,2,0,0,0,0,0,0,0,0.6
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
greenge01,Gerald Green,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,786,2,5,1,4,0,0,0,3,1,0,0,3,2,0.1
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
novakst01,Steve Novak,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
bazemke01,Kent Bazemore,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,53,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
