slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2682,15,22,6,9,2,4,1,6,10,1,1,2,3,35.8
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1860,7,14,0,0,7,12,5,3,0,0,0,1,2,14.6
nashst01,Steve Nash,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1815,3,11,1,5,8,9,1,3,8,1,0,2,1,13.9
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2125,6,13,1,3,2,4,4,6,3,1,0,0,4,13.6
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2141,6,14,0,0,3,5,2,3,3,0,4,0,3,12.8
fryech01,Channing Frye,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2125,4,8,4,8,2,2,0,6,1,1,1,1,2,12.4
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1065,3,6,0,2,2,2,1,3,8,0,0,0,0,12.2
richaja01,Jason Richardson,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1879,4,9,1,3,2,2,2,4,2,1,0,0,1,10.9
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1666,4,7,3,6,0,3,1,5,2,0,1,0,1,10.4
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1494,6,9,0,0,0,0,4,4,1,0,1,2,3,10.3
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1001,6,8,2,4,0,0,0,0,2,0,0,2,2,9.4
amundlo01,Lou Amundson,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1020,3,3,0,0,1,2,3,4,0,0,1,1,2,7.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1980,4,7,0,2,0,0,1,1,2,2,0,1,5,6.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2119,6,13,1,5,0,0,1,2,1,0,0,1,4,5.7
hillgr01,Grant Hill,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1214,4,8,0,2,0,0,1,3,0,0,0,0,1,5.2
lopezro01,Robin Lopez,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,755,3,10,0,0,0,0,4,2,0,0,0,0,0,3.6
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,141,0,1,0,1,0,0,0,0,2,0,0,0,0,0.7
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,900,1,5,1,4,0,0,0,1,1,0,0,0,1,0.5
brownsh01,Shannon Brown,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,818,1,7,0,4,0,0,0,0,2,0,1,0,0,-0.4
