slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ellismo01,Monta Ellis,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2409,13,22,5,6,8,8,0,6,5,3,0,6,1,30.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2231,13,23,0,4,9,9,3,3,6,2,1,5,3,27.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2672,12,22,5,11,0,0,0,5,11,2,1,3,1,26.9
jamesle01,LeBron James,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2030,6,12,2,6,8,11,1,11,8,2,0,3,1,23.0
jamisan01,Antawn Jamison,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2087,8,14,5,8,6,8,1,8,1,0,0,0,1,23.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2361,10,19,2,5,9,9,0,9,1,2,2,6,1,22.1
gayru01,Rudy Gay,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2224,11,20,2,6,3,3,4,4,4,1,0,3,2,21.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2028,8,10,3,4,4,4,1,6,1,1,0,1,3,21.2
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2078,10,15,0,0,4,6,0,3,8,1,0,2,3,21.0
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,BROOKLYN NETS,WIN,2517,11,21,0,0,0,1,3,8,2,4,0,0,1,20.8
harklma01,Maurice Harkless,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2592,9,17,2,4,3,5,4,5,1,2,2,1,2,20.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2190,6,12,1,3,7,8,1,3,8,1,0,1,1,20.4
hardeja01,James Harden,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2422,6,16,3,7,6,6,1,9,8,3,0,3,3,20.0
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,BROOKLYN NETS,WIN,1971,9,14,2,3,1,3,1,6,5,1,2,2,2,19.6
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2490,10,16,0,0,0,0,3,12,4,2,0,3,2,19.5
evansre01,Reggie Evans,BROOKLYN NETS,HOME,ATLANTA HAWKS,LOSS,1918,6,7,0,0,2,2,5,17,0,1,0,1,2,19.3
nashst01,Steve Nash,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2104,7,12,1,2,4,4,0,4,12,0,0,3,2,19.2
pattepa01,Patrick Patterson,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2161,9,12,2,2,2,2,3,2,0,0,0,0,2,19.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2384,7,11,1,2,3,8,7,9,0,0,3,1,2,19.0
thomais02,Isaiah Thomas,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2059,9,20,3,10,5,5,0,1,6,1,0,1,3,18.9
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2396,10,13,1,3,1,1,0,0,4,0,1,1,2,18.6
willide02,Derrick Williams,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS HORNETS,WIN,2244,9,16,3,5,7,10,2,5,0,1,1,5,3,17.6
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2174,7,13,2,5,4,4,3,8,0,0,1,1,1,17.5
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2214,9,18,0,0,0,0,8,10,3,1,0,2,3,17.5
davisan02,Anthony Davis,NEW ORLEANS HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1980,7,13,0,0,3,3,3,6,2,3,1,2,3,16.5
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2615,4,15,3,8,4,5,1,1,14,2,0,1,4,15.9
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,BROOKLYN NETS,WIN,2232,4,14,0,3,3,3,1,4,15,2,2,2,2,15.8
allenra02,Ray Allen,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,1477,7,10,4,6,2,2,0,2,1,1,0,2,1,15.7
lopezro01,Robin Lopez,NEW ORLEANS HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2010,8,14,0,0,4,4,8,3,1,0,1,4,4,15.7
willide01,Deron Williams,BROOKLYN NETS,HOME,ATLANTA HAWKS,LOSS,2294,7,14,1,5,3,4,0,3,8,3,0,4,1,15.7
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2382,11,20,1,6,1,2,1,3,4,1,0,3,2,15.6
blakest01,Steve Blake,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2074,6,11,4,7,0,0,2,3,8,1,0,4,2,14.8
