slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,1802,15,25,2,7,6,9,0,5,8,1,1,0,1,33.7
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,2880,16,27,3,5,3,7,1,3,7,1,0,3,5,26.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,1954,10,16,0,1,2,3,3,6,9,3,0,3,4,23.0
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,1769,9,11,0,0,6,6,0,3,1,0,0,0,2,20.7
richaja01,Jason Richardson,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,2049,10,15,3,4,2,2,0,2,3,0,0,2,1,18.8
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,2685,10,17,0,0,5,6,2,6,5,1,0,5,2,18.6
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1681,6,14,4,6,5,7,1,3,2,1,0,0,1,16.4
jonesja02,James Jones,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,1588,6,8,5,7,1,2,0,6,0,0,1,0,3,15.7
nashst01,Steve Nash,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,2043,4,9,0,2,5,5,0,4,16,1,0,5,3,15.5
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1358,2,5,0,0,7,8,1,2,7,1,0,1,0,14.1
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,2400,4,13,2,7,0,0,2,8,7,1,2,1,1,12.2
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1567,4,10,1,3,2,2,2,1,3,2,0,1,3,9.2
