slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2482,14,31,6,14,6,8,1,3,13,4,0,4,2,33.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2564,14,24,1,5,7,7,0,6,9,4,0,6,3,29.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2122,13,22,4,9,7,7,0,5,5,2,0,4,4,28.2
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2175,8,16,2,6,4,4,2,7,5,2,1,0,1,23.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1646,10,22,4,11,11,11,0,2,1,2,0,4,1,22.5
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,2162,7,9,0,2,5,6,3,8,4,2,1,1,4,22.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2100,12,17,0,0,3,3,1,2,4,0,0,2,1,21.6
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1851,10,11,0,0,1,2,1,12,4,0,1,2,3,21.5
turnemy01,Myles Turner,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,1584,11,17,0,0,6,7,1,9,1,1,2,4,3,21.4
brownma02,Markel Brown,BROOKLYN NETS,AWAY,INDIANA PACERS,LOSS,2036,7,14,3,5,1,2,3,8,4,6,3,3,5,21.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1988,11,18,0,0,2,2,4,6,1,0,1,1,0,20.8
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1702,5,7,0,0,8,8,2,13,0,1,2,2,2,20.0
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2546,9,12,0,0,0,0,3,10,2,3,1,2,4,19.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,2339,7,22,0,3,6,7,6,7,5,2,3,0,3,19.7
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2252,5,7,0,0,6,11,5,9,1,0,6,1,4,19.6
smithis01,Ish Smith,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2310,9,17,2,5,2,5,2,7,8,3,2,6,2,19.2
dragigo01,Goran Dragic,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2140,8,12,0,1,3,3,0,2,6,1,1,1,1,18.9
hillge01,George Hill,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,1264,6,10,4,6,2,2,0,5,4,1,0,0,0,18.7
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2006,7,11,3,6,2,2,2,5,6,1,0,2,4,18.6
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1436,7,9,0,0,3,3,0,3,3,3,0,1,1,18.1
kilpase01,Sean Kilpatrick,BROOKLYN NETS,AWAY,INDIANA PACERS,LOSS,1703,10,18,3,7,3,3,1,1,2,0,0,1,3,17.6
grantje01,Jerami Grant,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2588,6,13,1,2,8,13,2,2,2,1,3,1,1,17.4
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1471,6,12,0,0,6,6,5,5,1,0,2,1,3,16.9
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1838,8,10,4,4,0,0,0,1,1,0,1,1,0,16.9
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,1819,4,8,3,3,7,9,2,9,0,0,0,0,2,16.5
sessira01,Ramon Sessions,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2182,6,13,1,3,2,4,0,5,11,1,0,1,1,16.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2423,4,15,1,4,5,6,1,8,7,3,5,3,0,16.2
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1892,9,16,2,4,1,1,0,2,5,1,0,2,1,16.1
lylestr01,Trey Lyles,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1930,9,16,4,8,0,0,0,6,2,0,0,1,2,15.8
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2154,9,17,3,8,0,0,2,6,4,0,0,3,0,15.7
sloando01,Donald Sloan,BROOKLYN NETS,AWAY,INDIANA PACERS,LOSS,2075,6,13,3,7,4,6,0,3,5,0,0,0,1,15.5
larkish01,Shane Larkin,BROOKLYN NETS,AWAY,INDIANA PACERS,LOSS,2115,5,12,2,3,3,3,1,3,8,1,0,1,1,15.4
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2258,8,14,3,7,0,0,1,6,3,1,1,3,2,14.9
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1587,7,13,4,6,4,7,0,1,2,1,0,2,1,14.8
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,1992,4,11,1,7,7,9,0,3,7,1,1,2,0,14.6
dudleja01,Jared Dudley,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1719,4,7,1,1,2,2,0,7,3,4,2,2,2,14.5
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1481,7,16,1,1,6,6,1,5,3,0,1,2,3,14.4
feltora01,Raymond Felton,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1830,7,14,1,5,6,7,1,3,5,0,2,4,5,14.1
denglu01,Luol Deng,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2100,7,11,1,4,5,8,0,2,5,2,0,4,5,14.0
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,1296,7,10,0,0,2,4,2,4,1,1,0,1,1,13.9
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,2251,8,16,3,6,0,0,0,3,5,1,0,2,2,13.6
grantje02,Jerian Grant,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2303,7,16,1,4,4,6,1,2,1,3,0,1,1,13.4
hillso01,Solomon Hill,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,1898,6,9,0,1,1,2,2,10,3,2,0,4,0,13.2
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1984,4,7,0,0,1,3,2,11,1,2,3,0,3,13.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1916,5,15,4,7,1,2,0,0,7,2,1,0,2,12.9
georgpa01,Paul George,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,1348,5,9,1,4,4,4,3,2,6,1,0,5,3,12.4
thornma01,Marcus Thornton,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1856,4,11,2,5,6,8,1,4,4,1,0,2,2,12.0
lawsoty01,Ty Lawson,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,1579,3,6,0,0,1,2,3,3,9,1,0,1,3,11.7
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1671,6,11,0,0,2,5,2,5,2,0,3,1,3,11.7
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1998,7,18,0,0,3,5,2,9,7,2,0,4,5,11.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1674,4,9,1,4,5,5,0,5,2,0,0,0,2,11.4
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1785,9,17,0,0,1,2,1,7,2,1,0,3,3,11.3
