slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2417,12,22,0,2,7,8,5,6,2,1,0,1,2,25.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2350,10,17,0,1,3,4,0,1,4,0,0,2,1,15.4
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2027,6,14,2,8,2,2,0,2,2,3,0,1,3,11.4
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1964,4,9,0,1,3,4,2,2,2,4,1,3,2,10.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2503,6,9,0,0,0,2,5,8,1,0,2,4,3,10.1
vasqugr01,Greivis Vasquez,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1409,4,8,0,3,3,4,1,2,1,1,0,0,0,9.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2118,5,13,0,0,2,2,5,5,3,1,3,5,3,8.9
mcdyean01,Antonio McDyess,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1567,4,7,0,0,2,2,2,0,2,0,0,0,2,8.7
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1229,3,4,2,3,1,2,1,1,1,0,1,0,5,7.4
youngsa01,Sam Young,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1321,4,6,1,1,0,0,0,1,0,0,0,0,1,6.3
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1411,1,1,0,0,0,0,1,6,1,0,1,0,2,4.8
hillge01,George Hill,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2312,3,10,0,2,0,0,0,7,2,2,1,0,6,4.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1471,3,9,0,2,3,4,0,3,3,0,0,1,5,3.5
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,823,2,4,0,0,0,0,1,1,0,2,0,1,2,3.2
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1068,1,3,0,0,4,6,0,1,1,0,0,1,1,3.1
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,834,3,6,0,0,2,2,0,0,1,0,1,3,2,2.6
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1348,3,12,0,5,2,2,0,5,1,1,0,1,3,1.8
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,15,1,2,1,2,0,0,0,0,0,0,0,0,1,1.6
haddaha01,Hamed Haddadi,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,613,0,2,0,1,0,0,0,1,0,0,1,1,0,-1.4
