slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2083,10,16,0,0,3,3,2,8,5,1,0,1,2,22.3
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2268,8,14,1,4,2,3,0,4,12,0,0,3,2,17.8
denglu01,Luol Deng,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2371,6,14,0,3,1,2,0,5,5,5,0,0,2,14.4
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2336,7,15,0,3,4,7,0,5,1,3,2,1,2,13.9
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1642,5,7,0,0,1,1,2,4,1,0,3,2,4,9.9
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,825,5,7,0,0,0,0,1,3,1,0,1,1,1,8.7
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2479,7,18,1,4,4,4,1,2,4,0,0,4,2,8.5
armsthi01,Hilton Armstrong,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,313,1,1,0,0,1,2,1,0,1,1,0,0,0,4.7
sypa01,Pape Sy,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,313,2,3,0,0,1,2,0,0,1,0,0,0,0,4.0
asikom01,Omer Asik,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1210,2,3,0,0,1,1,1,2,0,0,2,1,4,3.8
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1484,2,10,0,3,4,4,0,1,2,1,0,1,0,3.5
collija04,Jason Collins,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1007,2,2,0,0,0,0,0,1,0,0,0,0,1,3.3
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1361,0,2,0,0,1,2,5,8,1,1,0,2,4,3.2
korveky01,Kyle Korver,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1152,3,7,1,3,0,0,0,0,2,0,0,0,5,2.7
boganke01,Keith Bogans,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1307,1,3,1,3,0,0,0,0,2,0,0,0,1,2.3
brewero02,Ronnie Brewer,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,930,1,3,0,0,0,0,0,1,2,0,0,0,0,2.0
poweljo01,Josh Powell,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,313,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2246,2,10,0,0,3,4,1,3,1,1,0,1,2,1.9
wilkida02,Damien Wilkins,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,297,1,3,0,1,0,0,1,2,0,0,0,0,0,1.6
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1345,2,6,0,0,0,0,0,2,3,0,0,2,0,1.3
watsocj01,C.J. Watson,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,612,0,3,0,0,0,0,0,2,4,1,0,2,1,-0.1
willima02,Marvin Williams,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,906,0,3,0,0,0,0,0,1,0,1,1,1,1,-1.5
