slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hillge01,George Hill,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2096,11,17,2,4,5,5,2,3,7,1,1,2,0,28.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1865,9,12,0,0,5,6,0,12,4,3,5,2,2,27.9
gordobe01,Ben Gordon,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,2083,14,21,3,6,3,4,3,3,4,0,0,4,1,25.9
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1640,7,8,2,2,4,4,0,3,11,0,1,2,2,23.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1963,10,18,2,4,5,6,1,8,7,2,0,4,2,23.2
anderry01,Ryan Anderson,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1699,10,16,5,10,0,0,4,3,2,0,0,0,0,22.9
boshch01,Chris Bosh,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2262,7,13,0,2,10,10,3,2,2,3,1,2,2,22.7
davisan02,Anthony Davis,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,2190,9,18,0,1,5,9,4,7,2,2,5,1,2,22.4
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1230,8,10,0,0,6,9,5,3,0,1,1,1,2,21.3
jamesle01,LeBron James,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2140,10,17,0,2,1,3,2,9,9,1,0,2,2,20.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,2280,9,16,2,2,5,5,1,12,2,1,0,3,1,20.7
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2494,7,16,1,4,6,6,2,2,14,2,2,7,1,20.4
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,2126,9,13,0,2,7,8,2,5,0,0,3,2,5,20.1
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1675,5,11,0,0,8,10,4,6,2,1,2,0,1,19.5
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,1861,9,13,3,5,2,2,0,1,2,1,1,1,1,19.5
koufoko01,Kosta Koufos,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1509,6,8,0,0,3,4,4,6,1,2,3,0,5,18.8
budinch01,Chase Budinger,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,WIN,1640,4,6,1,3,9,10,2,2,2,1,1,1,1,18.7
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2066,9,16,0,3,8,10,0,0,4,2,0,3,2,18.6
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,1843,8,13,0,0,3,4,2,8,2,2,0,1,1,18.5
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2432,9,19,2,2,5,7,0,11,4,1,1,3,3,18.1
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,1976,8,16,3,3,3,3,0,1,0,4,1,0,3,17.8
westda01,David West,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2238,8,16,0,0,3,4,6,7,1,2,2,2,3,17.8
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2267,7,10,0,0,3,4,1,5,1,2,1,0,2,17.2
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2141,8,16,2,3,6,9,0,4,5,2,0,3,4,16.9
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,2068,10,22,2,5,9,14,0,7,1,0,2,3,5,16.8
gortama01,Marcin Gortat,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2207,4,6,0,0,4,5,0,8,0,3,5,0,3,16.7
breweco01,Corey Brewer,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1228,7,14,5,8,1,1,1,2,0,2,0,0,0,16.3
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2510,6,17,0,1,2,4,1,1,20,2,0,4,1,16.3
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,2068,7,14,0,4,8,8,1,3,2,2,0,3,2,16.2
roberbr01,Brian Roberts,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1774,7,8,1,1,1,2,0,0,8,0,0,1,3,16.2
ellismo01,Monta Ellis,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1946,8,15,1,2,5,6,2,3,5,2,0,6,1,15.7
wrighdo01,Dorell Wright,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2148,4,9,2,3,5,5,1,3,3,4,0,2,1,15.6
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1430,5,7,0,0,4,7,3,7,1,0,3,1,1,15.5
brownsh01,Shannon Brown,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,1575,8,13,2,4,4,4,2,2,1,1,0,4,1,15.4
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2479,5,13,0,0,5,6,5,9,1,1,3,2,1,15.1
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,1894,5,11,1,2,4,4,1,7,4,3,1,3,2,14.8
telfase01,Sebastian Telfair,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,1338,4,6,2,4,3,4,2,3,4,0,0,0,1,14.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1816,6,16,2,6,4,4,0,3,5,1,0,0,0,14.6
kanteen01,Enes Kanter,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1200,6,8,0,0,1,2,4,2,1,0,3,1,0,14.6
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1265,8,9,2,3,0,0,1,1,3,0,0,3,1,14.6
blatcan01,Andray Blatche,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1450,5,13,0,0,5,8,4,5,4,1,1,1,0,14.5
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,1327,7,9,5,7,0,0,0,2,0,1,0,1,4,14.5
