slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2145,16,26,0,0,2,2,5,7,1,1,0,2,3,26.3
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2279,6,12,5,8,3,3,1,4,1,1,0,1,0,16.6
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1640,6,10,2,6,0,0,2,1,7,1,0,1,4,14.4
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1889,8,12,1,4,1,2,0,0,4,1,0,1,4,13.6
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1426,5,10,0,1,1,2,1,9,5,2,1,1,2,13.4
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1767,5,11,0,0,0,0,2,9,5,0,3,1,2,12.2
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2073,3,11,0,0,9,14,3,9,0,2,1,1,3,11.8
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1849,4,8,1,4,1,2,0,6,2,2,2,0,1,11.8
anderky01,Kyle Anderson,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1246,3,7,1,3,0,0,1,5,3,1,0,0,0,8.6
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1917,3,6,1,3,0,0,2,2,4,0,0,1,2,7.0
willilo02,Lou Williams,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1219,3,7,0,1,2,2,0,0,0,0,0,0,1,3.9
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,258,1,2,0,0,1,2,3,1,0,0,0,1,0,3.0
dekkesa01,Sam Dekker,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,601,2,6,2,4,0,0,1,1,0,0,0,0,2,2.8
leeda02,David Lee,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,509,1,2,0,0,0,1,0,2,1,0,1,0,0,2.6
bertada01,Davis Bertans,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,258,0,0,0,0,1,2,0,1,0,0,1,0,0,1.6
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2196,2,11,2,9,4,6,0,3,7,1,1,6,6,1.4
brownbo02,Bobby Brown,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,195,1,3,1,3,0,0,0,0,0,0,0,0,0,1.3
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1822,2,9,2,7,0,0,0,1,1,1,1,2,0,1.2
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,258,1,3,0,1,0,0,0,2,0,0,0,0,0,0.9
anthojo01,Joel Anthony,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,153,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1002,1,5,0,3,0,0,0,3,4,0,0,0,5,0.6
willitr02,Troy Williams,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,195,0,2,0,0,0,0,1,1,1,0,0,0,0,0.3
taylois01,Isaiah Taylor,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,195,0,2,0,1,0,0,1,0,0,0,0,0,0,-0.7
harremo01,Montrezl Harrell,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,195,0,2,0,0,0,0,0,1,0,0,0,0,0,-1.1
anderry01,Ryan Anderson,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1513,0,6,0,4,0,0,1,5,0,0,0,2,2,-4.8
