slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2267,13,20,0,1,2,2,4,14,1,2,0,0,3,27.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2439,9,20,5,7,4,4,2,3,5,2,0,1,2,22.6
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1847,7,9,2,4,1,1,0,4,3,3,0,1,2,18.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2403,8,19,1,5,6,7,3,3,7,1,1,3,3,17.9
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2508,6,18,2,6,4,4,2,4,4,2,2,0,3,15.4
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2213,6,7,0,0,0,0,4,7,0,1,1,1,0,15.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2669,8,22,0,1,5,8,8,13,2,0,1,3,3,15.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2575,7,22,1,3,8,8,3,3,12,2,0,7,6,14.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2824,8,15,1,3,1,2,1,4,4,2,1,3,2,13.9
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2581,6,12,0,0,2,3,3,5,0,0,6,0,5,13.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2360,4,14,0,0,8,12,3,4,2,1,3,0,3,12.8
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1525,4,9,1,5,3,3,2,3,2,1,2,2,2,10.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2568,6,16,0,3,3,7,2,5,4,2,5,4,3,10.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2882,10,24,2,7,0,1,0,12,1,0,0,2,2,10.3
allenra02,Ray Allen,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2348,4,11,2,5,5,5,1,2,4,0,0,2,3,9.8
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1761,2,5,0,0,6,10,2,2,2,1,1,1,2,9.0
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1839,2,6,0,0,2,2,6,7,1,1,0,1,6,7.2
westde01,Delonte West,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1522,4,7,2,4,1,2,0,0,3,0,0,1,3,7.2
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2119,3,7,0,0,0,0,0,3,11,1,0,5,2,6.1
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1655,2,7,0,3,2,2,1,1,1,2,1,0,1,5.9
haddaha01,Hamed Haddadi,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,339,0,1,0,0,5,6,2,0,0,0,1,0,1,5.6
greenje02,Jeff Green,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1252,2,3,0,1,2,2,0,2,0,1,1,2,0,5.0
vasqugr01,Greivis Vasquez,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,356,1,2,0,0,0,0,0,2,2,2,0,0,0,5.0
boshch01,Chris Bosh,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1815,1,6,0,0,4,4,3,2,1,1,1,2,2,4.5
onealje01,Jermaine O'Neal,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1292,1,3,0,0,0,0,1,3,1,0,3,0,2,3.9
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1406,2,5,0,0,2,2,1,2,0,0,1,0,4,3.7
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1494,1,2,0,0,0,0,2,2,1,0,0,0,1,3.3
maynoer01,Eric Maynor,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,605,0,3,0,0,2,2,1,0,2,0,0,0,0,2.0
jonesja02,James Jones,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1601,2,7,2,7,0,0,0,1,0,1,0,0,4,1.6
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,659,2,5,0,0,1,2,0,1,0,0,0,0,2,1.4
ilgauzy01,Zydrunas Ilgauskas,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,576,1,2,0,0,0,0,0,2,2,0,1,2,1,1.3
onealsh01,Shaquille O'Neal,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,509,1,2,0,0,0,2,0,0,1,1,0,0,2,1.1
davisgl01,Glen Davis,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,647,0,1,0,0,0,0,2,2,1,0,0,1,0,1.0
mohamna01,Nazr Mohammed,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,337,1,2,0,0,0,0,1,2,0,0,0,1,2,0.5
youngsa01,Sam Young,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,930,2,6,0,0,0,0,0,3,0,1,0,2,0,0.5
millemi01,Mike Miller,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,345,0,2,0,2,0,0,0,0,2,0,0,0,0,0.0
wafervo01,Von Wafer,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,495,0,3,0,3,0,0,0,0,0,0,0,0,2,-2.9
bibbymi01,Mike Bibby,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1033,0,5,0,2,0,0,0,0,1,0,0,1,1,-4.2
