slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2173,12,19,1,2,5,7,4,2,6,3,1,0,1,31.6
wallage01,Gerald Wallace,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,WIN,2635,7,16,2,2,8,9,8,10,5,6,1,4,1,29.6
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2424,11,24,1,4,13,14,3,6,2,5,2,5,3,28.7
boshch01,Chris Bosh,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2160,11,18,0,0,8,8,3,5,3,1,3,2,1,28.2
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,WIN,1841,11,17,3,6,3,4,1,1,6,4,0,2,1,26.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2351,8,13,1,2,3,4,0,1,14,4,0,1,1,26.4
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1922,7,11,0,0,5,6,8,4,4,1,2,2,1,23.3
jamesle01,LeBron James,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2311,11,18,0,2,4,6,1,3,9,1,0,3,0,22.9
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2186,13,19,0,0,3,7,5,8,2,0,0,3,2,22.8
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,2071,11,21,0,0,5,8,6,10,2,1,2,3,2,22.7
