slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2330,8,19,0,2,2,2,4,3,13,1,3,2,1,21.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2302,5,10,0,1,11,12,1,8,3,3,0,3,3,19.6
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2386,9,22,2,5,8,10,2,5,1,1,0,1,1,18.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2256,8,18,4,8,2,2,1,1,7,4,0,4,1,18.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2136,9,15,0,0,2,2,3,6,5,0,0,1,4,17.9
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2296,8,13,5,9,3,5,1,2,0,0,0,1,1,17.2
horfoal01,Al Horford,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1818,7,19,1,3,2,2,8,9,7,1,1,3,5,16.4
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2259,6,11,0,0,3,4,2,2,3,3,0,0,3,15.2
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2252,5,9,0,0,2,2,4,8,2,0,0,0,0,14.3
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2330,6,17,1,4,2,3,4,8,8,2,2,4,3,14.1
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,1506,4,4,1,1,2,2,2,1,3,0,1,0,2,13.5
