slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2880,14,27,1,5,18,18,0,8,5,3,4,1,4,42.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,2567,12,25,5,11,9,9,0,1,9,3,0,2,2,32.1
willide01,Deron Williams,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,2350,9,18,1,6,10,10,2,2,12,0,1,1,3,28.9
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2701,13,20,3,4,1,3,7,12,5,0,0,2,4,28.8
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1852,7,11,2,2,3,3,1,6,11,4,2,1,3,27.5
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2415,14,26,0,0,2,3,6,14,5,1,2,4,3,26.1
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2035,10,11,0,0,9,17,3,8,1,0,0,0,4,25.7
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,1731,11,18,1,3,5,5,1,11,4,1,1,3,1,24.9
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2437,11,20,3,7,4,4,3,5,4,2,1,3,3,24.3
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,2217,7,14,2,4,5,6,1,3,13,2,1,2,2,24.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2357,11,15,0,1,1,2,1,6,9,0,2,3,2,22.9
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,1899,14,20,0,0,0,0,2,6,2,1,0,2,2,22.4
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,LOSS,2477,7,17,0,0,3,5,6,19,3,0,7,1,2,22.2
roberbr01,Brian Roberts,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1997,6,11,2,3,6,6,1,5,5,2,1,1,2,21.3
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2099,7,15,1,5,12,13,0,3,9,0,0,5,1,20.7
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,1991,6,9,3,4,2,2,3,7,3,2,0,1,0,20.4
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,2036,9,16,0,2,4,6,2,7,1,3,1,1,1,20.1
gordoer01,Eric Gordon,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2013,8,16,3,6,4,7,1,2,7,2,1,3,0,19.7
walljo01,John Wall,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2391,7,18,0,1,3,3,3,6,11,2,2,2,2,19.4
jenkijo01,John Jenkins,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,1973,8,13,3,4,2,2,0,0,6,1,0,1,0,19.3
allenra02,Ray Allen,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1996,8,18,1,7,6,7,2,4,4,3,0,1,4,19.0
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2285,10,18,0,0,3,5,0,8,4,1,0,0,2,19.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,2415,7,13,0,0,3,4,4,12,2,3,0,1,3,18.9
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,2014,8,12,0,0,4,6,3,5,1,1,2,1,4,18.1
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2228,5,8,2,2,6,9,0,1,7,1,0,1,1,18.0
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,1900,7,10,2,4,6,8,0,3,3,0,0,1,3,17.8
breweco01,Corey Brewer,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2039,12,25,2,5,2,5,1,2,2,1,0,0,1,17.4
priceaj01,A.J. Price,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1892,8,12,5,8,2,2,1,0,0,2,0,2,4,16.9
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,LOSS,2197,5,11,3,7,4,6,0,6,6,0,1,0,1,16.8
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1784,9,13,0,0,1,3,4,4,7,1,0,5,2,16.8
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,1965,7,11,3,5,6,7,0,3,3,0,0,3,3,16.5
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2070,8,13,0,0,3,6,3,5,1,2,1,1,5,15.9
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,1461,5,9,2,3,6,6,0,2,1,0,1,0,0,15.7
