slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bogdabo02,Bojan Bogdanovic,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,2227,17,27,4,9,6,7,2,6,2,0,0,3,2,32.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1691,5,9,4,6,11,13,1,3,11,0,0,2,1,26.8
georgpa01,Paul George,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2095,9,16,2,3,5,6,1,6,4,4,1,3,4,22.4
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2166,4,10,1,1,13,15,0,8,3,3,4,3,2,22.3
smithja02,Jason Smith,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,1679,10,15,0,0,5,6,4,9,1,0,0,1,5,21.3
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,2539,11,19,5,9,3,4,0,3,3,1,0,3,2,20.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1995,9,16,1,3,3,3,0,4,8,3,0,3,1,20.8
youngth01,Thaddeus Young,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1960,5,9,0,0,4,4,4,12,4,2,3,0,6,20.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2107,6,12,0,1,6,11,2,10,9,0,3,1,4,20.2
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,2369,9,16,0,3,5,6,0,4,6,1,2,1,4,20.2
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2132,9,16,0,2,2,2,1,7,3,3,1,1,4,18.4
kilpase01,Sean Kilpatrick,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1394,6,9,3,4,4,4,1,2,2,0,0,1,0,16.8
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2092,5,18,3,11,8,8,2,4,8,2,1,3,4,16.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2022,9,15,0,3,2,2,0,5,4,3,0,3,2,16.6
jennibr01,Brandon Jennings,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,1622,3,7,1,4,5,6,1,2,11,1,0,1,2,16.1
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1409,6,9,2,4,1,2,0,5,6,0,0,0,2,15.6
biyombi01,Bismack Biyombo,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1494,6,7,0,0,0,0,2,11,1,0,2,0,2,15.5
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2466,10,14,1,2,1,2,0,1,6,1,0,5,3,15.1
canaais01,Isaiah Canaan,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1908,5,10,5,10,5,5,1,1,1,0,0,1,2,14.9
stausni01,Nik Stauskas,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1823,6,13,2,6,4,4,1,6,1,2,1,2,1,14.8
jokicni01,Nikola Jokic,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,1519,5,8,1,1,3,3,3,3,4,1,1,2,3,14.7
harriga01,Gary Harris,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,2167,6,12,2,5,4,5,1,2,3,3,0,3,1,14.6
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1798,5,11,1,3,4,6,3,8,3,2,0,2,2,14.3
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,1603,7,10,2,4,0,0,1,2,0,1,2,1,1,14.1
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,2228,7,17,1,1,3,4,5,5,4,1,0,2,3,14.1
ellismo01,Monta Ellis,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2030,5,12,2,5,4,4,2,5,6,2,0,4,2,13.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2197,7,8,0,0,2,4,3,11,0,0,1,4,2,13.7
smithis01,Ish Smith,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1802,6,13,2,5,4,5,1,2,6,0,0,2,2,13.6
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1770,7,16,0,1,3,4,1,5,2,2,0,0,1,13.4
willilo02,Lou Williams,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,1460,3,9,2,6,9,11,1,3,2,1,1,2,2,13.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1197,6,11,2,4,0,0,2,4,2,1,2,1,3,12.9
augusdj01,D.J. Augustin,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,1980,2,9,2,4,6,6,0,4,8,3,0,3,2,12.5
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2070,6,15,3,7,2,2,0,3,2,1,2,0,3,12.4
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,1855,5,12,0,0,4,6,4,7,3,2,0,2,4,12.2
landrca01,Carl Landry,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1538,3,7,0,1,4,6,2,6,4,1,1,0,3,12.0
jerebjo01,Jonas Jerebko,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1577,7,12,2,5,1,2,1,2,2,0,0,1,2,11.9
nancela02,Larry Nance,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,1502,6,7,0,1,0,0,0,9,1,1,0,2,0,11.9
rondora01,Rajon Rondo,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2204,2,8,1,5,4,4,1,5,12,4,0,6,3,11.6
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2235,7,16,1,2,3,3,0,4,2,0,0,0,2,11.4
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1833,5,10,0,2,2,2,1,0,3,3,0,1,2,11.0
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1476,5,10,0,0,3,4,2,4,1,0,0,0,0,10.9
larkish01,Shane Larkin,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1440,4,6,0,0,2,2,0,0,2,3,0,1,0,10.8
lauvejo01,Joffrey Lauvergne,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,1361,6,9,0,1,0,0,1,7,1,0,0,0,2,10.8
sacrero01,Robert Sacre,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,1334,5,5,0,0,0,0,1,4,2,0,0,0,3,10.6
bartowi01,Will Barton,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,1897,5,8,0,1,5,6,1,3,0,0,0,2,1,10.2
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1907,3,3,0,0,2,2,0,7,0,1,1,0,2,10.1
westda01,David West,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1020,4,7,0,0,0,0,4,2,1,0,2,0,1,9.8
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,1666,6,11,1,4,0,0,0,4,2,1,0,0,4,9.7
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,1519,4,9,1,5,5,7,0,3,3,4,0,5,2,9.7
hilljo01,Jordan Hill,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1391,7,13,0,0,1,2,1,2,0,0,1,0,2,9.5
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1730,5,9,2,3,2,2,0,1,1,0,0,1,1,9.3
ellinwa01,Wayne Ellington,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,992,3,8,2,6,0,0,1,4,3,2,0,0,1,9.2
thompho01,Hollis Thompson,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1921,5,11,2,6,2,2,0,3,2,0,0,1,1,9.2
sloando01,Donald Sloan,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1440,3,5,0,1,3,4,0,2,3,1,0,1,1,8.6
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,938,5,8,2,5,1,2,0,1,2,0,0,1,3,8.5
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1222,4,7,0,1,0,0,1,3,5,2,0,3,1,8.4
casspom01,Omri Casspi,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1215,4,11,0,3,1,3,0,4,1,4,1,0,1,8.3
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1756,8,16,0,0,2,4,3,3,2,1,1,5,5,8.3
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1566,4,5,4,5,0,0,0,0,1,1,0,2,4,8.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1349,3,5,0,0,0,0,4,3,2,0,0,0,2,8.0
josepco01,Cory Joseph,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1489,3,8,0,0,0,0,3,1,6,1,0,1,1,7.8
johnsja01,James Johnson,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1439,5,10,1,2,0,0,2,0,2,0,0,0,3,7.6
ennisty01,Tyler Ennis,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1701,4,8,0,2,2,3,1,3,3,0,0,1,2,7.5
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1366,4,6,0,0,0,0,3,6,0,0,0,1,2,7.5
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,1643,5,12,2,5,2,2,0,2,4,0,0,3,3,6.8
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1715,4,8,0,0,0,1,2,7,0,0,0,0,1,6.7
ilyaser01,Ersan Ilyasova,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,1277,2,2,0,0,2,3,0,4,1,1,0,1,1,6.5
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1916,4,12,1,8,3,4,2,2,2,1,1,3,2,6.1
greenje02,Jeff Green,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1890,5,13,3,7,2,2,1,1,0,0,1,2,4,6.0
koufoko01,Kosta Koufos,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,714,3,4,0,0,0,1,2,2,0,0,0,0,0,6.0
aldrico01,Cole Aldrich,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,814,3,4,0,0,1,1,1,3,0,1,0,1,3,5.8
allenla01,Lavoy Allen,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1573,2,4,0,0,0,2,2,5,1,1,3,1,3,5.7
