slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2186,9,16,1,2,9,9,2,5,4,6,1,0,2,32.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,WIN,2623,13,22,8,15,2,3,0,2,12,2,0,4,4,30.8
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,WIN,2145,13,17,0,0,6,7,3,11,3,0,0,3,4,27.8
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,LOSS,1960,12,16,6,9,2,2,1,4,2,0,0,2,1,26.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,1701,10,16,0,0,13,19,4,10,2,2,1,5,5,26.3
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,2276,13,22,2,6,5,9,1,2,7,3,0,4,2,25.6
shumpim01,Iman Shumpert,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,WIN,1869,10,13,6,8,1,1,2,4,1,3,0,2,2,25.4
willide01,Deron Williams,BROOKLYN NETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2484,10,17,6,9,3,3,0,2,4,5,0,4,2,24.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,WIN,1762,9,13,6,6,0,0,0,0,7,2,0,2,2,22.6
favorde01,Derrick Favors,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1723,9,16,0,0,3,3,3,8,0,4,0,0,1,21.5
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2039,6,13,0,1,5,6,6,5,9,1,1,2,2,20.8
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2546,11,22,0,4,2,2,2,8,6,2,0,1,3,20.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,WIN,2320,10,20,2,4,5,5,1,11,4,1,1,3,5,20.5
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2364,8,17,0,0,2,4,8,17,3,0,1,1,3,19.8
douglch01,Chris Douglas-Roberts,CHARLOTTE BOBCATS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1412,6,8,2,3,6,7,0,4,2,1,1,1,0,19.7
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,WIN,1616,8,11,5,6,4,5,1,0,2,0,0,2,2,19.4
sandela01,Larry Sanders,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,2077,7,7,0,0,2,2,0,8,2,2,2,1,3,18.9
