slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2365,11,16,3,7,11,12,0,1,9,2,0,3,1,34.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2196,11,18,0,1,5,10,3,9,5,1,0,0,4,24.5
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,2020,12,19,3,6,5,6,1,1,4,1,0,3,2,24.1
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,1542,8,10,0,0,6,7,1,5,4,2,1,1,4,22.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,2483,11,24,1,2,8,9,0,5,6,1,0,2,0,22.9
gortama01,Marcin Gortat,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2436,9,13,0,0,3,3,5,10,1,1,1,0,4,22.8
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,2034,9,13,0,0,2,10,7,10,4,2,2,2,2,22.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,2414,9,22,2,4,8,9,1,8,6,4,0,3,4,22.5
millspa01,Paul Millsap,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2294,10,17,0,0,5,5,1,8,2,2,2,1,4,22.4
walljo01,John Wall,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,2301,8,15,0,0,5,7,0,9,11,3,2,5,1,22.3
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2053,6,10,0,0,7,8,5,9,3,1,1,1,3,21.8
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,2255,9,21,0,0,12,16,5,9,2,1,2,4,4,21.7
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2148,7,11,3,5,6,7,1,6,2,0,1,1,0,21.3
brookma01,MarShon Brooks,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,2395,10,15,4,7,0,0,1,4,2,2,0,1,2,21.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1789,3,6,0,0,7,7,5,8,10,0,1,2,2,20.8
thornma01,Marcus Thornton,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,2160,8,18,2,6,4,4,4,0,3,3,0,0,1,20.1
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2259,8,11,0,0,7,8,1,12,1,1,2,4,4,19.9
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,WIN,1417,8,18,0,0,6,6,6,3,0,1,1,0,2,18.6
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2366,11,18,0,0,2,6,4,5,4,3,0,5,2,18.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2152,9,22,1,6,6,8,2,10,2,1,0,0,3,18.0
afflaar01,Arron Afflalo,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2263,7,10,2,4,4,5,0,6,3,0,0,1,1,17.9
fryech01,Channing Frye,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2265,10,23,2,8,0,0,7,2,0,3,1,0,3,17.9
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,1567,7,12,5,6,3,3,1,3,4,0,0,2,3,17.6
vucevni01,Nikola Vucevic,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,1671,8,12,0,0,2,2,5,3,1,1,3,3,1,17.6
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2299,5,15,1,4,12,16,0,5,8,1,0,2,4,17.4
