slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2791,11,22,1,3,6,7,1,3,9,0,0,1,1,24.1
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2045,9,16,0,3,5,5,0,4,6,1,0,1,2,20.0
fryech01,Channing Frye,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1612,7,11,3,5,3,3,2,6,0,2,0,0,4,18.7
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2397,7,11,1,1,5,6,2,7,1,2,1,2,3,18.4
salmojo01,John Salmons,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2518,6,9,0,1,10,10,0,1,3,0,1,3,3,17.0
thomaty01,Tyrus Thomas,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,1734,9,12,0,0,3,4,1,8,1,0,0,1,5,16.6
delfica01,Carlos Delfino,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2402,8,14,6,8,0,0,0,4,3,0,0,1,3,16.5
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1949,7,11,0,0,5,6,3,2,1,0,1,1,1,16.4
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1476,6,10,5,9,2,2,0,2,1,1,0,1,1,15.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2389,8,15,1,1,0,0,0,2,4,2,0,0,0,15.1
barnema02,Matt Barnes,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,1657,3,10,3,7,5,6,2,6,1,3,0,0,1,14.3
nashst01,Steve Nash,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1656,2,5,1,3,9,9,0,1,10,0,0,5,0,13.6
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,2552,6,12,2,5,3,6,0,5,4,1,0,1,2,13.3
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,2183,4,12,2,6,8,10,0,1,4,2,0,2,1,13.1
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,2621,5,8,4,7,3,4,1,3,3,0,0,3,2,12.9
bayleje01,Jerryd Bayless,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2256,6,14,3,5,2,2,1,3,4,1,0,1,3,12.8
cartevi01,Vince Carter,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,2390,7,16,1,5,6,9,0,3,4,0,0,0,6,12.7
cambyma01,Marcus Camby,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,1733,3,5,0,0,1,2,4,7,5,0,2,0,4,12.5
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2239,6,12,2,3,7,10,1,3,4,0,0,5,2,12.4
pietrmi01,Mickael Pietrus,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,1072,3,6,3,6,4,4,0,1,0,2,2,1,1,12.3
crawfja01,Jamal Crawford,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2132,6,12,2,6,7,8,0,0,1,0,0,1,6,11.9
bibbymi01,Mike Bibby,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1769,5,11,5,7,0,0,1,2,2,1,0,1,4,10.4
richaja01,Jason Richardson,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1736,5,14,1,4,2,2,3,5,0,2,0,0,1,10.4
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,1906,6,11,0,3,1,2,2,3,4,0,0,2,2,9.6
gadzuda01,Dan Gadzuric,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,961,3,3,0,0,1,1,2,3,0,1,2,2,1,8.4
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1161,3,6,1,2,4,4,0,5,0,0,0,1,2,7.7
feltora01,Raymond Felton,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,1759,3,8,2,4,3,5,0,0,6,0,0,1,4,7.4
cunnida01,Dante Cunningham,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,713,3,5,0,1,5,6,1,1,0,2,0,3,3,7.1
thomaku01,Kurt Thomas,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1899,3,4,0,0,3,4,4,5,0,0,0,3,4,6.7
gortama01,Marcin Gortat,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,1475,3,5,0,0,0,0,3,3,1,0,0,0,4,5.8
chandty01,Tyson Chandler,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,1187,2,3,0,0,2,2,0,5,0,0,1,0,3,5.7
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1224,1,5,0,2,5,6,1,3,5,0,0,2,4,5.0
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1851,4,7,0,0,0,0,4,4,1,0,0,2,6,5.0
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,1405,2,6,0,0,2,7,1,12,3,0,2,1,6,5.0
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1660,3,9,0,0,4,6,2,3,1,0,0,2,2,4.3
mohamna01,Nazr Mohammed,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,455,2,3,0,0,2,3,0,1,0,0,0,0,1,4.2
hillgr01,Grant Hill,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1200,2,5,0,0,0,0,1,2,3,1,1,1,4,3.8
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,2322,2,11,0,3,4,5,2,2,8,1,0,4,4,3.7
amundlo01,Lou Amundson,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1153,1,1,0,0,0,0,3,1,0,0,1,0,3,3.6
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,1172,1,2,1,2,0,0,1,1,1,2,0,1,3,3.5
hughela01,Larry Hughes,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,831,1,4,1,3,1,3,1,3,2,0,0,0,1,3.4
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,641,1,3,0,1,2,2,0,2,1,0,0,0,1,3.2
pendeje02,Jeff Ayres,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,339,0,1,0,0,0,0,0,0,0,1,3,0,0,2.4
collija03,Jarron Collins,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,707,0,0,0,0,2,2,2,0,0,0,0,0,3,2.2
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1190,2,5,0,0,0,0,2,4,0,0,0,1,2,2.1
stackje01,Jerry Stackhouse,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,869,1,2,0,1,0,0,0,0,1,0,0,0,0,1.7
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,1124,1,5,0,0,2,3,1,0,2,0,1,1,2,1.5
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1144,3,11,0,4,1,2,0,3,1,2,0,1,3,1.5
evansma01,Maurice Evans,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1048,2,7,1,2,0,0,1,0,0,2,0,1,3,1.4
webstma02,Martell Webster,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,827,2,5,0,3,1,2,0,2,1,0,0,1,2,1.4
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,835,2,5,0,2,1,2,0,0,3,0,0,2,3,0.8
millspa02,Patty Mills,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,155,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
jonesdw02,Dwayne Jones,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,204,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
brownde04,Derrick Brown,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
westma02,Mario West,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
willija02,Jason Williams,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,697,0,1,0,1,0,0,0,0,1,0,0,0,1,-0.4
grahast01,Stephen Graham,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,55,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
bellch01,Charlie Bell,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,50,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,1148,2,7,0,2,1,2,1,0,0,0,0,1,4,-1.4
clarkea01,Earl Clark,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,339,0,0,0,0,0,0,0,0,0,0,0,2,0,-2.0
howarju01,Juwan Howard,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,517,1,2,0,0,0,0,0,0,0,0,0,1,5,-2.0
pachuza01,Zaza Pachulia,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1134,1,5,0,0,0,0,1,1,0,0,1,1,4,-2.0
ratlith01,Theo Ratliff,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,475,0,1,0,0,0,0,0,2,0,0,0,0,5,-2.1
fernaru01,Rudy Fernandez,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,912,0,1,0,1,0,0,0,1,1,0,0,2,2,-2.5
