slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2122,8,9,0,0,7,11,7,11,1,0,2,1,1,27.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,2237,13,22,1,2,8,10,3,4,0,0,2,0,5,26.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2167,10,23,3,9,7,8,0,12,4,2,2,1,5,24.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2325,10,22,1,6,6,9,4,1,12,3,0,4,5,22.9
bookede01,Devin Booker,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,2371,9,16,6,11,8,8,0,0,2,0,0,4,3,20.6
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2142,8,20,2,4,4,4,0,7,7,2,0,0,1,19.8
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1625,7,14,2,3,3,4,1,1,9,1,0,1,0,18.9
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,1489,10,14,0,0,5,7,4,4,0,0,0,2,4,18.8
georgpa01,Paul George,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1952,5,12,1,5,8,9,0,8,4,4,0,2,4,17.8
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,2073,7,17,0,4,7,10,2,2,2,3,0,0,1,16.7
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2350,10,21,4,9,3,5,0,3,1,2,0,2,3,15.9
boshch01,Chris Bosh,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2055,7,15,2,2,7,7,2,3,2,1,0,3,3,15.8
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1702,6,13,0,0,5,6,7,8,1,0,1,1,5,15.6
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1784,5,7,1,2,4,4,0,1,4,1,0,2,3,13.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1918,7,17,1,1,5,5,2,11,2,1,1,5,2,12.9
lauvejo01,Joffrey Lauvergne,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1175,6,6,0,0,0,0,1,3,0,1,1,1,1,12.1
turnemy01,Myles Turner,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1850,7,11,0,0,1,1,1,3,0,0,4,1,4,11.9
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,2694,3,9,2,6,4,4,2,8,5,0,0,1,4,11.6
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1095,3,4,0,0,2,2,3,4,0,2,2,2,0,11.1
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1858,7,19,0,3,6,6,0,3,3,2,0,3,1,11.1
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1418,4,6,3,4,0,0,1,0,0,2,2,0,4,10.9
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1795,6,13,0,0,3,3,1,9,1,0,1,2,1,10.7
robingl02,Glenn Robinson,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1091,3,4,1,1,3,4,0,1,2,1,0,0,2,9.9
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1676,5,10,0,2,3,4,2,3,0,0,1,1,0,9.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2022,5,10,0,0,4,4,2,4,4,0,1,5,2,9.3
youngjo01,Joe Young,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1144,4,10,1,2,2,3,0,3,5,2,0,2,1,9.2
geeal01,Alonzo Gee,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1787,2,2,0,0,3,3,1,3,1,2,0,1,2,8.9
singlky01,Kyle Singler,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,713,1,1,1,1,4,4,2,2,0,0,0,0,0,8.7
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1255,6,11,0,2,1,1,1,2,5,0,1,4,2,8.4
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1786,4,7,3,6,0,0,1,2,3,1,0,3,3,7.9
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,1823,5,7,0,0,0,2,2,4,1,0,0,1,3,7.4
denglu01,Luol Deng,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2054,4,10,1,2,2,2,1,3,2,0,0,1,1,7.2
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1994,5,14,0,1,3,7,0,3,9,0,0,3,2,7.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1498,4,9,3,7,0,0,0,1,3,1,0,2,2,6.9
chandty01,Tyson Chandler,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1597,0,3,0,0,3,4,4,10,0,1,1,1,1,6.6
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2131,4,7,0,0,1,2,0,2,3,1,0,2,1,6.6
cartemi01,Michael Carter-Williams,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1512,3,5,0,0,1,2,1,2,0,2,0,1,1,6.2
knighbr03,Brandon Knight,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,2444,8,22,2,9,3,3,2,6,4,1,0,8,4,6.2
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,910,4,5,0,0,1,1,1,0,0,0,2,2,4,5.6
lenal01,Alex Len,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1283,2,6,0,1,2,2,4,8,1,0,0,1,5,5.5
arthuda01,Darrell Arthur,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1712,0,3,0,1,4,4,1,6,4,0,2,2,3,5.4
hilljo01,Jordan Hill,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1209,3,7,0,0,1,2,3,4,0,1,0,1,2,5.4
milescj01,C.J. Miles,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1690,3,11,1,7,2,5,1,4,0,4,1,1,4,5.3
harriga01,Gary Harris,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1828,3,8,2,4,3,4,1,5,2,0,0,3,4,5.2
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1149,2,4,0,1,2,2,1,2,1,1,0,1,2,5.2
paynead01,Adreian Payne,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,408,2,2,0,0,2,4,0,0,1,0,0,0,1,4.9
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,852,1,2,0,0,0,0,1,1,2,1,1,0,2,4.3
coleno01,Norris Cole,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1382,3,6,0,1,1,1,0,5,2,0,0,2,2,4.1
princta01,Tayshaun Prince,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1632,1,1,1,1,0,0,0,2,1,0,0,0,0,4.0
obryajo01,Johnny O'Bryant,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,945,2,2,0,0,0,0,1,5,1,0,0,2,1,3.9
kilpase01,Sean Kilpatrick,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,466,1,3,1,3,2,2,0,1,0,0,0,0,0,3.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,939,1,2,0,0,1,2,0,1,3,0,1,0,3,3.5
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2184,2,8,0,2,0,0,1,9,3,0,2,1,4,3.5
allenla01,Lavoy Allen,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1723,2,5,0,0,0,0,2,5,0,2,0,2,2,3.4
bartowi01,Will Barton,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1137,1,6,0,0,4,4,1,2,2,0,1,2,1,3.2
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1081,2,5,0,0,0,0,0,1,4,1,1,1,5,3.1
stoudam01,Amar'e Stoudemire,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,380,3,5,0,0,0,0,0,0,0,0,0,0,2,2.9
ajincal01,Alexis Ajinca,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,898,1,3,0,0,0,0,2,4,1,0,0,0,2,2.8
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1621,1,6,1,4,4,4,0,3,0,2,1,3,4,2.2
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,972,2,6,0,2,0,0,2,2,1,2,1,2,5,2.0
goodwar01,Archie Goodwin,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1216,2,7,0,2,4,4,0,2,0,1,1,3,3,2.0
asikom01,Omer Asik,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,679,1,4,0,0,0,0,3,5,0,1,0,2,1,1.8
