slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2200,10,16,5,5,4,4,0,4,10,1,0,1,1,29.6
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,WIN,2269,9,18,3,5,9,11,3,3,6,4,0,4,1,27.0
westda01,David West,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2188,13,22,0,0,6,6,4,8,1,2,1,3,4,25.8
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,1629,9,13,0,0,0,0,4,10,2,1,3,0,3,21.6
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,WIN,2052,7,13,1,3,2,4,6,11,3,3,2,1,4,21.3
brownsh01,Shannon Brown,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2485,10,24,6,12,2,2,1,5,1,3,2,1,1,21.1
favorde01,Derrick Favors,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2182,8,11,0,0,0,0,3,8,2,2,1,0,1,19.7
gortama01,Marcin Gortat,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,1633,8,14,0,0,2,3,7,4,0,0,3,0,1,18.8
harride01,Devin Harris,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2082,7,14,2,5,5,8,0,3,7,0,1,0,2,18.5
millspa01,Paul Millsap,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2755,5,13,0,0,8,8,2,7,1,4,1,1,2,18.0
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2334,9,15,0,0,2,3,4,5,4,0,0,1,3,17.6
crawfja01,Jamal Crawford,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1896,5,13,2,6,9,10,1,1,3,3,0,2,1,17.2
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1999,9,16,1,4,2,2,0,6,3,1,1,1,3,16.8
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2301,9,16,0,0,5,7,7,6,1,0,0,4,4,16.4
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2382,6,11,0,1,1,1,0,6,13,4,0,5,3,16.4
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2481,7,14,1,4,2,3,1,3,7,2,2,2,3,16.3
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,2318,9,19,3,8,2,2,0,1,11,1,0,4,5,16.3
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,1869,6,13,2,5,5,5,0,2,3,2,3,2,2,16.3
afflaar01,Arron Afflalo,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2272,6,10,0,1,7,7,0,3,3,2,0,3,1,16.0
martica01,Cartier Martin,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2288,8,15,4,8,2,2,0,5,0,1,0,0,3,16.0
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2421,10,22,0,0,1,2,2,8,2,1,3,0,4,15.9
davisgl01,Glen Davis,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,2729,8,17,0,0,1,3,4,9,2,4,1,3,1,15.7
wallage01,Gerald Wallace,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,LOSS,2075,7,12,1,2,3,4,1,10,4,0,0,2,2,15.7
denglu01,Luol Deng,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,2587,8,15,4,7,2,2,0,6,3,1,0,3,3,15.4
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2049,8,11,3,4,0,1,0,7,1,1,1,3,2,14.8
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,1758,4,7,0,0,7,8,5,3,1,1,2,3,3,14.6
richaja01,Jason Richardson,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,2392,8,17,5,9,0,0,2,5,0,0,0,0,2,14.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2608,9,19,2,5,4,4,0,4,3,1,0,3,3,14.4
hansbty01,Tyler Hansbrough,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1419,8,14,0,0,1,1,2,1,1,2,0,0,2,14.0
