slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2306,13,17,0,0,8,9,6,8,4,4,0,2,2,37.5
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2812,15,23,0,3,5,6,2,3,0,2,2,1,2,28.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,2541,13,21,1,4,5,9,0,3,11,1,0,3,0,27.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,WIN,2081,12,25,2,3,7,8,2,9,1,2,0,2,4,23.1
millemi01,Mike Miller,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,2125,8,10,3,3,0,0,1,5,3,2,2,0,2,22.1
leeco01,Courtney Lee,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2311,9,15,1,2,5,5,2,5,4,1,0,2,1,21.4
denglu01,Luol Deng,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2342,9,18,0,1,5,7,2,9,2,3,2,2,1,20.7
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1746,8,14,0,1,1,1,1,3,7,5,1,2,0,20.6
greendo01,Donte Greene,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2388,9,12,4,5,2,4,1,7,3,1,0,2,5,20.3
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1539,8,9,0,0,5,6,2,6,2,1,0,2,2,20.3
crawfja01,Jamal Crawford,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,WIN,1606,9,14,5,7,5,7,0,3,2,1,0,4,1,19.9
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2515,9,18,2,5,4,5,1,3,6,1,1,2,1,19.7
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1586,4,6,1,1,7,9,1,1,7,3,0,1,2,19.7
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2294,8,15,0,0,7,9,8,6,3,0,1,4,4,19.5
