slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1801,10,10,0,0,8,8,1,8,5,0,4,1,0,33.4
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1469,4,5,0,0,9,9,4,7,2,0,1,0,5,20.1
villach01,Charlie Villanueva,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2190,10,18,4,6,1,2,2,9,0,0,1,0,2,20.0
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1975,11,21,0,3,5,6,0,4,1,2,0,1,0,19.2
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2536,9,13,0,1,2,4,8,8,1,0,2,3,4,19.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1599,7,16,0,2,6,6,3,3,5,0,0,0,3,16.9
robinna01,Nate Robinson,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2089,8,14,3,6,3,4,1,3,2,0,0,1,2,16.2
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,2377,2,12,0,3,5,5,2,5,14,5,0,2,3,15.9
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2156,5,10,0,2,9,13,0,5,5,0,2,1,5,15.8
arizatr01,Trevor Ariza,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,1995,5,9,2,4,4,4,1,6,2,2,0,2,1,15.2
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1171,7,10,3,3,0,0,2,2,1,0,0,1,0,14.5
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2568,9,18,1,8,0,0,1,3,16,0,0,6,6,14.4
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1625,5,8,1,2,4,4,1,9,3,1,2,5,0,14.3
allenra02,Ray Allen,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2442,6,14,2,5,5,7,0,8,3,2,0,3,1,13.9
youngni01,Nick Young,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1841,7,10,2,3,2,3,0,1,0,0,0,0,3,12.5
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2359,9,20,2,6,9,13,0,2,1,0,0,4,5,12.3
barbole01,Leandro Barbosa,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1274,3,6,1,3,5,6,0,1,5,2,0,1,3,12.2
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2191,4,7,0,0,6,8,3,2,0,1,0,0,4,12.0
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2173,6,11,1,1,2,3,0,1,7,1,0,3,2,11.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1449,5,10,1,3,2,2,0,3,2,1,2,0,3,11.5
greendo01,Donte Greene,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,LOSS,1943,6,15,1,6,2,2,4,6,1,0,3,3,0,11.3
hinriki01,Kirk Hinrich,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2365,6,9,0,0,0,0,0,3,6,1,1,3,3,10.7
linje01,Jeremy Lin,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1072,4,9,0,1,5,5,1,2,2,2,0,2,1,10.6
blatcan01,Andray Blatche,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2633,9,22,0,3,2,4,1,7,1,2,1,2,3,10.4
evansre01,Reggie Evans,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1927,3,5,0,0,3,5,3,13,2,0,0,1,5,10.3
barnema02,Matt Barnes,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1223,3,6,2,4,1,2,2,1,3,2,1,1,3,9.9
adrieje01,Jeff Adrien,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1587,3,8,0,0,3,5,6,4,1,0,1,0,2,9.8
westda01,David West,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,2228,8,19,0,0,1,2,1,3,1,0,2,0,1,9.8
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1405,4,6,0,2,0,0,0,2,4,3,0,2,1,9.4
biedran01,Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1746,4,8,0,0,1,2,7,2,2,1,1,3,3,9.0
blakest01,Steve Blake,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1170,2,4,2,4,0,0,1,3,6,2,0,3,1,8.4
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,LOSS,2203,4,12,0,0,1,2,0,7,5,4,0,3,0,8.4
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1910,5,17,0,3,6,6,0,1,1,3,1,2,2,8.0
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1238,2,2,0,0,0,2,5,5,0,1,1,1,1,7.9
smithja02,Jason Smith,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,1047,3,6,0,0,2,2,3,4,0,1,1,1,3,7.8
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1007,3,5,1,2,2,2,0,0,3,0,0,0,3,7.6
davisgl01,Glen Davis,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1774,3,6,0,0,6,8,1,3,2,0,0,2,4,7.6
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2139,6,12,0,0,0,0,0,8,2,2,0,3,4,7.2
ebankde01,Devin Ebanks,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,894,3,5,0,0,1,4,4,1,0,0,1,0,1,6.9
headlu01,Luther Head,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,LOSS,2238,4,4,3,3,0,1,1,4,1,0,0,4,4,6.4
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,LOSS,441,3,4,0,0,0,0,2,1,0,0,0,0,0,6.1
garcifr01,Francisco Garcia,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,LOSS,913,2,4,0,2,1,1,0,3,2,0,2,0,2,5.9
thornal01,Al Thornton,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1879,4,11,0,1,0,0,0,2,4,1,1,0,3,5.8
radmavl01,Vladimir Radmanovic,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1107,3,6,1,2,2,2,2,2,1,0,0,3,0,5.7
gordobe01,Ben Gordon,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1211,4,6,1,1,1,1,0,1,3,0,0,3,3,5.6
martica01,Cartier Martin,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,880,3,5,2,3,1,2,1,2,0,0,0,1,3,5.4
weemsso01,Sonny Weems,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2136,8,20,0,4,0,0,2,3,1,0,0,2,3,5.0
westde01,Delonte West,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1103,2,2,0,0,1,2,0,0,1,1,0,0,2,4.9
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2118,3,13,0,1,1,2,2,5,6,0,0,1,0,4.8
onealsh01,Shaquille O'Neal,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1181,2,8,0,0,4,4,3,2,1,0,2,1,6,4.6
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1987,2,8,0,0,2,3,1,1,3,1,0,0,1,4.5
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1237,1,3,0,2,0,0,0,0,3,2,2,1,1,4.4
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1980,4,10,1,2,2,3,0,1,2,0,0,2,2,4.1
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,1999,4,12,2,4,2,2,0,4,0,0,0,2,2,3.6
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,LOSS,1356,3,7,0,1,0,0,0,1,2,0,0,0,1,3.6
booketr01,Trevor Booker,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,549,1,1,0,0,2,2,0,0,0,0,0,0,1,3.3
daniema01,Marquis Daniels,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,873,2,4,0,0,0,0,0,0,0,1,0,0,0,3.0
mcgratr01,Tracy McGrady,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1062,2,6,0,1,0,2,1,1,2,0,2,0,2,2.8
mbengdj01,Didier Ilunga-Mbenga,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,557,1,1,0,0,1,1,1,0,0,0,2,2,1,2.4
gadzuda01,Dan Gadzuric,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,924,1,4,0,0,0,0,4,3,0,1,0,1,3,2.1
carnero01,Rodney Carney,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,555,2,4,0,1,0,0,0,0,0,1,0,1,0,2.0
armsthi01,Hilton Armstrong,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,638,0,0,0,0,0,0,0,4,0,0,1,0,0,1.9
bellch01,Charlie Bell,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1295,2,5,0,3,0,0,1,0,3,1,0,2,3,1.9
dalemsa01,Samuel Dalembert,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,LOSS,1851,0,5,0,0,3,4,1,9,2,0,4,4,2,1.9
vujacsa01,Sasha Vujacic,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,464,1,3,1,2,0,0,0,1,0,0,0,0,1,1.2
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,1922,3,14,0,0,0,0,5,7,0,1,1,2,4,1.1
kleizli01,Linas Kleiza,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1269,1,2,0,0,0,0,0,3,0,0,0,0,3,0.7
thornma01,Marcus Thornton,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,503,1,3,0,0,0,0,0,1,1,0,0,1,0,0.3
willire02,Reggie Williams,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1352,1,10,0,4,3,4,1,2,1,0,0,0,0,0.0
hudsole01,Lester Hudson,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,11,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
pondequ01,Quincy Pondexter,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,532,0,2,0,0,0,0,1,1,0,0,0,0,0,-0.4
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,735,0,3,0,0,0,0,2,1,1,0,0,0,2,-0.5
landrca01,Carl Landry,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,LOSS,2032,4,13,0,1,1,2,2,5,0,0,0,3,4,-0.6
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,781,0,3,0,1,0,0,0,1,2,0,0,0,1,-0.8
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1403,2,10,1,3,0,0,1,1,3,0,0,3,0,-1.1
erdense01,Semih Erden,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,642,0,1,0,0,0,0,1,1,1,0,0,1,4,-1.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,LOSS,1423,3,11,0,0,1,3,2,3,1,1,0,4,6,-2.7
greenwi01,Willie Green,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,1240,1,9,0,1,0,0,1,3,2,1,0,3,3,-4.1
caracde01,Derrick Caracter,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1030,1,5,0,0,0,1,0,1,0,0,1,4,6,-6.9
