slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,2244,13,24,5,10,2,3,1,2,10,1,0,0,0,30.3
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,1722,12,19,6,8,2,2,2,6,0,0,0,0,0,26.7
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,2309,8,13,0,0,3,5,6,11,2,1,11,4,2,25.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,3003,10,18,1,2,7,9,5,11,0,1,3,3,3,24.3
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,1883,12,21,1,3,3,5,2,5,8,1,0,3,1,23.4
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1978,10,19,1,4,2,2,0,10,6,2,4,2,6,21.3
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,2128,8,14,0,2,6,7,1,4,4,1,2,1,3,19.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1798,7,14,1,5,6,7,0,6,7,1,0,1,1,19.9
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,LOSS,2503,9,17,5,7,2,2,0,4,4,0,0,1,1,19.3
sloando01,Donald Sloan,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1929,5,6,2,3,3,4,2,7,9,0,0,3,2,18.4
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2748,11,23,0,4,4,5,0,4,3,3,0,2,0,18.2
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,1592,8,16,4,6,1,2,3,6,1,3,1,2,2,18.1
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1668,9,17,0,0,7,10,3,4,1,0,1,2,1,17.8
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,LOSS,2444,11,22,2,9,1,1,0,4,8,0,0,3,1,17.4
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,1632,7,12,5,6,0,0,0,6,2,2,0,0,3,17.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1632,6,10,0,1,0,0,3,8,10,2,0,2,4,17.3
boshch01,Chris Bosh,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,1899,9,13,1,2,5,6,0,3,3,0,1,3,4,17.2
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,1749,5,13,2,5,5,6,2,4,5,3,2,2,2,17.2
willide01,Deron Williams,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,2151,6,12,4,5,2,3,0,3,6,0,2,1,1,16.7
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,1467,6,6,0,0,2,4,4,6,1,1,1,1,2,16.6
payneca01,Cameron Payne,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1429,6,11,1,2,1,1,0,2,5,4,1,1,1,16.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,2183,7,14,1,2,4,6,2,5,7,0,2,4,1,16.0
arthuda01,Darrell Arthur,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,1824,8,12,0,0,2,2,1,7,1,2,0,1,4,15.7
teletmi01,Mirza Teletovic,PHOENIX SUNS,AWAY,BOSTON CELTICS,LOSS,1272,5,13,4,7,8,9,1,1,1,0,0,0,2,15.4
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,LOSS,1485,7,9,2,2,2,4,1,5,1,0,0,1,1,15.2
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,1774,9,17,1,5,4,5,0,4,1,0,1,1,2,15.1
