slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2716,13,19,3,4,12,14,0,10,8,0,1,3,1,38.0
wallara01,Rasheed Wallace,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2048,9,12,5,7,6,6,1,7,0,1,2,0,4,27.8
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2605,9,17,0,0,13,13,5,8,4,2,2,5,6,27.4
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2658,9,17,1,1,3,4,2,8,13,4,0,3,0,27.2
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2496,10,20,2,4,4,6,1,2,14,3,0,3,3,25.1
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,LOSS,2546,10,17,0,0,8,8,2,9,2,1,3,2,6,24.3
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,LOSS,2644,13,21,2,7,4,6,1,7,2,0,0,2,2,23.1
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,LOSS,2686,14,23,3,7,3,8,0,4,3,1,0,2,3,22.6
foyera01,Randy Foye,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,LOSS,2197,8,17,1,4,6,6,0,4,8,1,1,3,4,18.2
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,LOSS,2043,6,6,0,0,0,0,4,9,0,1,4,1,2,17.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,WIN,1637,7,13,0,0,0,0,5,12,3,1,2,2,0,17.3
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,WIN,1585,6,11,1,3,8,8,0,3,3,1,0,3,0,16.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,LOSS,2392,8,11,0,0,2,4,4,9,1,1,0,2,4,16.3
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,1468,8,12,2,3,1,1,0,4,3,0,2,2,1,16.1
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2223,10,24,0,0,2,2,4,10,1,0,2,0,3,15.9
onealsh01,Shaquille O'Neal,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1479,3,4,0,0,5,8,3,8,5,0,0,0,2,15.4
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2206,8,16,4,7,3,4,0,5,0,1,2,2,3,15.3
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2007,7,14,0,0,3,3,3,15,0,0,3,3,1,15.3
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,1323,5,8,1,3,6,6,0,4,3,1,0,2,1,15.3
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,LOSS,2204,7,10,2,3,4,7,2,4,1,1,0,2,4,15.3
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,1837,3,6,0,0,0,0,6,11,2,3,1,0,1,15.2
beaslmi01,Michael Beasley,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,2380,7,15,1,1,5,6,3,4,2,3,1,4,4,14.7
mahinia01,Ian Mahinmi,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,WIN,1243,6,6,0,0,3,4,2,7,1,0,1,1,5,14.7
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,2150,11,23,1,4,1,3,1,1,3,3,0,3,0,14.6
stojape01,Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1959,7,13,3,5,3,3,0,3,2,0,0,1,3,13.8
thornma01,Marcus Thornton,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1087,6,8,3,3,0,0,0,4,1,3,0,2,3,13.5
allenra02,Ray Allen,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2513,6,13,1,5,3,5,1,3,5,0,0,0,1,13.2
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2108,1,4,1,1,2,4,3,14,9,1,0,1,3,13.2
perkike01,Kendrick Perkins,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2040,6,9,0,1,4,10,5,1,2,1,4,4,4,13.1
meeksjo01,Jodie Meeks,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,958,5,8,1,3,1,2,1,4,2,2,0,0,1,12.9
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,LOSS,2430,5,11,0,1,4,4,0,4,8,0,0,1,3,12.9
jackja01,Jarrett Jack,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,1865,6,10,1,3,2,3,0,3,4,1,0,1,3,12.5
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1869,5,10,0,0,2,2,5,3,1,2,0,0,4,12.5
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2038,4,11,1,3,7,7,0,4,4,0,0,1,2,12.1
warriha01,Hakim Warrick,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1901,6,11,0,0,2,2,0,5,2,0,0,0,1,11.2
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,1013,4,8,1,4,2,2,0,0,3,3,1,1,2,11.0
smithcr01,Craig Smith,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,1164,1,3,0,0,7,10,3,4,3,0,0,1,1,10.1
hillge01,George Hill,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,WIN,1466,3,5,1,2,3,4,0,1,4,0,0,0,1,10.0
davisba01,Baron Davis,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2150,2,10,1,4,6,6,0,0,14,1,0,5,2,9.8
westda01,David West,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1951,6,9,0,0,3,4,0,2,2,0,1,2,4,9.8
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,1557,2,6,1,2,6,6,0,2,3,1,0,0,4,9.7
belinma01,Marco Belinelli,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,1316,6,12,2,5,0,0,1,1,2,0,0,1,0,9.4
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,1667,6,9,1,3,4,6,0,1,0,1,0,3,3,9.4
poseyja01,James Posey,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1412,3,4,3,4,2,2,0,4,0,1,0,1,3,9.4
butlera01,Rasual Butler,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2359,4,8,2,4,3,4,0,2,1,0,1,1,1,9.2
douglch01,Chris Douglas-Roberts,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,LOSS,2310,6,14,0,1,1,1,1,4,1,2,1,1,2,9.1
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2322,5,15,2,7,4,4,1,2,3,1,0,2,3,8.7
doolike01,Keyon Dooling,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,LOSS,2192,4,10,2,5,0,0,0,4,5,0,0,0,2,8.5
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,LOSS,2599,5,13,0,0,2,2,0,6,6,2,0,3,4,8.3
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,1322,5,7,0,1,1,1,0,1,3,1,0,2,3,8.3
magloja01,Jamaal Magloire,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,1251,3,4,0,0,0,0,3,5,0,2,1,1,4,8.1
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1026,3,5,0,0,2,2,3,1,1,1,0,1,2,8.0
webstma02,Martell Webster,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,LOSS,2240,4,11,2,9,2,2,1,5,2,0,1,1,3,8.0
jianlyi01,Yi Jianlian,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,LOSS,2267,4,17,0,1,8,10,4,4,1,0,0,1,3,7.4
brownde02,Devin Brown,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1793,3,8,2,6,2,4,1,2,1,2,1,1,3,7.3
boganke01,Keith Bogans,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,WIN,1516,1,4,1,3,0,0,0,5,4,2,1,0,1,7.2
thornal01,Al Thornton,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,1411,4,8,0,0,5,5,0,4,1,0,0,3,2,7.1
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1738,3,7,0,0,2,3,4,3,0,0,0,0,2,6.8
richaqu01,Quentin Richardson,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,1688,1,7,0,3,2,2,2,5,3,2,1,0,1,6.8
turkohe01,Hedo Turkoglu,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,1940,2,9,1,3,0,2,0,4,9,1,1,0,4,6.3
willija04,Jawad Williams,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1033,3,7,2,5,2,2,0,2,0,1,0,1,2,6.1
westde01,Delonte West,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1980,3,8,0,2,0,0,1,1,3,1,1,0,1,6.0
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1813,4,14,1,2,1,1,0,1,6,1,0,1,2,5.5
hayesja01,Jarvis Hayes,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,LOSS,916,3,5,1,2,0,0,0,2,1,0,0,1,0,5.0
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,WIN,1579,4,9,0,0,2,3,0,4,2,0,0,1,4,4.9
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,WIN,1740,3,12,0,1,2,2,0,1,5,0,0,0,0,4.6
