slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1976,11,23,0,4,9,10,1,6,8,1,0,5,0,23.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2604,13,25,0,2,7,10,0,3,4,2,0,1,3,23.0
linje01,Jeremy Lin,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2002,6,12,0,2,7,9,2,3,13,1,0,1,3,22.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2281,7,12,1,2,5,7,0,3,10,4,0,2,3,22.3
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1875,9,18,0,2,7,9,2,8,3,2,2,1,3,22.3
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1976,6,11,0,0,7,9,8,12,2,0,1,2,2,21.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2447,8,14,0,0,6,6,2,9,5,0,4,3,4,21.2
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,2201,6,14,4,10,7,7,5,10,3,0,0,2,3,21.0
crawfja01,Jamal Crawford,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2146,8,15,5,9,0,0,0,5,5,1,2,1,0,20.1
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2103,11,19,0,2,3,4,4,6,3,0,1,2,3,19.9
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,2135,10,18,0,1,9,11,2,2,3,0,0,3,2,19.9
goodedr01,Drew Gooden,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2059,7,15,0,0,9,9,3,5,2,0,0,1,1,18.9
chandty01,Tyson Chandler,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,1879,4,7,0,0,5,10,5,10,0,3,4,1,2,18.2
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2346,7,14,2,4,2,4,2,3,6,3,0,0,4,18.1
milescj01,C.J. Miles,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1595,10,16,3,7,4,4,0,1,0,0,0,1,3,17.9
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,2119,10,23,1,5,8,8,0,1,4,0,1,2,2,17.9
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2042,9,16,1,3,3,5,1,4,4,0,0,0,3,17.1
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2264,8,15,2,4,0,0,0,5,9,1,0,2,1,17.1
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2070,7,13,0,1,1,2,3,8,10,0,0,3,0,16.8
kleizli01,Linas Kleiza,TORONTO RAPTORS,AWAY,NEW ORLEANS HORNETS,WIN,1933,7,13,5,7,2,3,0,4,0,1,0,0,1,16.1
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2041,6,9,0,0,1,3,1,12,1,1,3,0,1,16.0
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,LOSS,1453,9,15,2,7,1,2,1,1,3,1,0,1,2,16.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1043,6,6,0,0,1,2,7,3,0,1,0,1,2,15.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1850,6,10,0,0,3,3,1,4,4,1,3,2,1,15.8
turkohe01,Hedo Turkoglu,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1916,4,9,2,6,1,2,2,5,6,2,2,0,2,15.6
harrial01,Al Harrington,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1882,5,11,1,3,2,2,2,8,2,2,1,0,0,15.2
harride01,Devin Harris,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1302,6,11,1,2,6,6,0,2,3,1,0,2,1,15.0
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1958,7,15,2,8,2,3,0,4,5,1,1,1,1,14.9
knighbr03,Brandon Knight,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,2131,7,14,1,4,5,6,0,1,5,0,0,0,4,14.8
udohek01,Ekpe Udoh,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,WIN,1872,6,10,0,0,0,0,5,3,1,3,3,1,5,14.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,PHILADELPHIA 76ERS,WIN,2163,7,20,0,4,8,8,7,6,4,1,0,7,0,14.3
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,2031,8,18,2,7,4,4,0,3,7,1,0,4,3,14.2
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,LOSS,2418,6,15,2,7,6,6,1,6,3,0,0,1,4,13.9
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,WIN,2399,9,21,0,0,4,4,1,11,1,1,2,3,3,13.8
kamanch01,Chris Kaman,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,LOSS,1537,6,14,0,0,5,6,3,7,1,0,2,1,2,13.7
