slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,2418,12,22,2,8,7,7,1,3,6,3,1,2,1,29.5
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2100,12,21,0,0,4,4,4,8,3,2,1,0,3,26.9
jamesle01,LeBron James,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2441,7,16,0,0,6,6,1,8,8,5,2,4,3,21.5
boshch01,Chris Bosh,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1939,11,17,0,0,3,4,2,6,0,1,1,1,3,19.8
millean02,Andre Miller,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1617,7,10,1,1,5,6,1,0,7,1,0,2,4,18.4
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2295,9,14,0,0,4,5,2,7,3,1,0,4,1,17.6
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2391,5,7,0,0,2,5,2,10,3,2,5,3,1,16.5
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2086,5,8,5,7,2,2,0,8,1,1,0,0,3,16.3
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2127,5,11,2,3,4,4,0,1,12,1,0,4,2,15.2
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2106,10,22,0,1,2,3,3,2,5,2,0,2,3,15.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1756,6,13,0,0,6,9,2,7,3,0,3,2,3,14.6
breweco01,Corey Brewer,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1769,9,17,2,5,3,4,0,1,1,0,0,1,0,14.3
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2297,6,12,1,5,3,4,2,4,2,3,0,2,2,13.8
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1745,5,11,2,5,2,4,1,2,3,3,0,0,2,13.1
pargoja01,Jannero Pargo,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1145,6,9,3,4,0,0,0,3,2,1,0,1,1,13.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2372,7,24,0,3,10,11,1,5,3,1,0,1,3,12.7
stoneju01,Julyan Stone,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1263,2,6,1,3,4,4,0,1,7,2,0,0,1,12.4
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2359,6,16,3,5,4,5,1,3,1,1,0,0,2,12.3
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2569,8,22,1,1,5,8,2,10,1,1,2,4,1,11.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,2307,6,17,2,5,5,7,0,5,6,1,0,3,2,11.6
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1750,3,6,3,5,0,0,1,3,5,2,0,0,4,11.5
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1937,6,10,1,3,3,3,1,3,3,1,2,5,3,11.3
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2151,4,7,0,0,2,2,3,6,0,1,0,0,1,11.2
smithis01,Ish Smith,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1151,2,7,0,2,4,4,2,3,4,2,0,0,0,11.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,2007,5,10,0,0,1,2,1,12,0,0,3,0,4,10.4
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1473,4,8,4,8,0,0,0,2,2,0,0,0,0,10.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2091,7,20,1,1,4,4,3,4,1,0,1,1,4,9.9
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1477,5,10,2,4,1,2,1,1,1,1,0,0,1,9.9
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2430,5,15,0,0,4,4,2,10,0,0,2,3,0,8.3
koufoko01,Kosta Koufos,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1147,4,6,0,0,0,0,3,3,1,1,0,1,2,8.3
novakst01,Steve Novak,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1141,4,5,4,5,0,0,0,0,0,0,0,2,0,8.1
battish01,Shane Battier,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1411,3,6,2,4,0,0,3,1,1,1,1,1,2,8.0
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1880,1,2,0,0,1,2,3,6,2,0,2,0,2,7.5
greenwi01,Willie Green,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1418,6,10,2,4,0,0,0,5,1,0,0,4,1,7.2
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1786,4,7,0,0,5,6,1,4,1,1,1,6,2,6.8
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2376,1,6,0,0,2,2,6,7,4,2,0,3,4,6.7
fieldla01,Landry Fields,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1612,4,9,0,0,0,0,3,3,1,1,0,1,1,6.6
harrial01,Al Harrington,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1568,4,10,0,0,0,0,2,7,3,0,0,2,1,5.8
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1528,3,5,0,0,0,0,1,8,0,0,1,1,2,5.7
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1735,5,12,0,1,3,6,0,2,2,0,0,1,2,5.6
jeffrja01,Jared Jeffries,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,994,2,2,0,0,0,0,2,3,2,0,0,0,4,5.5
mozgoti01,Timofey Mozgov,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1173,3,5,0,0,2,2,1,2,0,0,1,1,3,5.5
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1158,3,8,2,7,0,0,1,2,0,1,1,0,3,5.4
richaja01,Jason Richardson,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1403,3,10,1,6,0,0,0,5,3,2,0,1,1,5.4
blakest01,Steve Blake,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1263,3,5,0,1,2,2,0,2,0,0,0,1,1,4.9
coleno01,Norris Cole,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1403,4,9,0,2,2,4,2,0,2,1,0,3,1,4.9
hinriki01,Kirk Hinrich,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1478,3,9,0,2,0,0,1,3,4,1,2,2,2,4.9
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1885,4,13,2,6,0,0,3,2,0,1,1,1,3,4.7
willima02,Marvin Williams,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1338,0,3,0,1,2,2,2,4,1,1,0,0,0,4.2
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1477,3,7,1,5,1,2,0,2,3,2,0,3,4,4.0
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,617,2,5,0,1,4,4,0,1,0,0,0,1,2,3.8
davisgl01,Glen Davis,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1258,3,7,0,0,0,0,1,3,0,2,0,1,3,3.7
anthojo01,Joel Anthony,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1441,0,1,0,0,0,0,2,4,0,0,5,1,3,3.2
duhonch01,Chris Duhon,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1704,3,9,0,4,0,0,1,2,4,1,1,2,5,2.7
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1313,2,5,0,0,0,0,1,4,3,0,0,2,2,2.5
radmavl01,Vladimir Radmanovic,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1542,1,5,1,4,2,2,0,1,1,2,0,2,1,2.5
