slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,2814,11,15,6,8,4,4,1,14,9,2,0,2,3,35.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,2809,9,24,1,5,8,10,1,10,11,2,3,5,1,23.1
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,2580,10,23,2,5,4,4,3,3,1,1,1,2,3,16.1
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,1802,3,9,0,3,3,4,4,10,3,2,0,1,2,11.6
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,1909,3,3,0,0,3,4,0,3,0,0,2,0,4,8.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,2273,2,6,0,3,0,2,2,7,4,2,2,0,3,8.3
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,2335,5,13,2,8,0,0,0,4,2,1,0,2,3,5.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,2356,6,19,4,14,1,1,0,5,2,1,1,4,4,5.1
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,964,3,7,0,0,2,2,1,0,2,0,0,1,1,5.0
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,1764,3,10,2,4,2,2,0,2,1,1,0,0,4,4.9
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,1150,1,3,1,3,3,3,0,1,0,0,0,0,0,4.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,2537,6,17,2,10,0,0,1,1,2,1,0,3,2,4.1
jefferi01,Richard Jefferson,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,1530,1,4,0,0,0,0,1,8,0,1,0,0,1,3.3
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,274,0,2,0,1,0,0,2,2,0,0,2,0,0,2.0
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,264,1,2,1,1,0,0,0,0,0,0,0,0,1,1.6
varejan01,Anderson Varejao,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,509,0,1,0,0,1,2,0,0,1,0,0,0,3,-0.6
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,285,1,3,0,1,0,0,0,0,0,0,0,1,1,-1.1
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,645,0,4,0,0,0,0,0,1,1,0,0,0,2,-2.6
