slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2200,15,23,0,2,5,8,1,5,12,4,0,3,2,34.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2522,10,19,1,1,9,11,4,1,13,1,0,3,2,29.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2503,13,26,1,4,12,12,2,8,2,1,0,3,2,28.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1827,5,14,0,4,14,15,0,4,6,2,0,3,1,19.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1959,6,11,0,0,2,2,4,12,3,1,1,0,0,18.9
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2357,7,17,0,1,13,17,1,5,5,2,0,4,6,17.6
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1421,8,10,3,4,0,0,0,1,3,1,0,1,0,17.6
jerebjo01,Jonas Jerebko,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1813,5,9,0,0,6,6,3,7,1,1,0,0,3,16.4
watsocj01,C.J. Watson,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2427,9,15,1,4,1,2,0,2,0,6,0,1,5,16.3
murphtr01,Troy Murphy,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1850,6,13,2,4,3,3,2,11,2,1,0,0,3,16.2
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1915,4,8,0,0,6,8,1,8,3,2,0,0,3,15.2
arroyca01,Carlos Arroyo,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2028,6,12,0,2,2,2,1,4,5,2,0,0,1,15.0
richaqu01,Quentin Richardson,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2102,6,8,2,3,1,2,2,5,1,2,0,2,3,13.8
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2002,4,10,0,1,7,8,0,4,11,2,0,6,1,13.7
turiaro01,Ronny Turiaf,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,1697,7,8,0,0,1,5,2,5,3,2,1,3,4,13.7
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2447,5,10,2,4,3,3,1,4,1,1,2,1,1,13.6
landrca01,Carl Landry,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2103,7,12,0,0,3,3,2,5,0,2,0,1,5,13.3
allenra02,Ray Allen,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2046,6,11,2,5,4,4,1,1,1,1,0,2,1,13.0
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1347,5,10,2,2,0,0,1,4,4,1,1,0,1,13.0
